,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-24,2018-04-24,2018-04-24,Day,36.0
1,2018-04-24,2018-04-25,2018-04-25,Day,29.58
2,2018-04-24,2018-04-26,2018-04-26,Day,34.79
3,2018-04-24,2018-04-27,2018-04-27,Day,38.36
4,2018-04-24,2018-04-02,2018-04-30,Month,41.41
5,2018-04-24,2018-05-01,2018-05-31,Month,37.9
6,2018-04-24,2018-06-01,2018-06-29,Month,42.73
7,2018-04-24,2018-07-02,2018-07-31,Month,44.56
8,2018-04-24,2018-07-02,2018-09-28,Quarter,45.08
9,2018-04-24,2018-10-01,2018-12-31,Quarter,65.83
10,2018-04-24,2019-01-01,2019-03-29,Quarter,66.98
11,2018-04-24,2019-04-01,2019-06-28,Quarter,42.43
12,2018-04-24,2019-07-01,2019-09-30,Quarter,42.68
13,2018-04-24,2019-10-01,2019-12-31,Quarter,64.05
14,2018-04-24,2018-04-23,2018-04-27,Week,35.49
15,2018-04-24,2018-04-30,2018-05-04,Week,35.25
16,2018-04-24,2018-05-07,2018-05-11,Week,33.5
17,2018-04-24,2018-05-14,2018-05-18,Week,41.25
18,2018-04-24,2018-05-21,2018-05-25,Week,38.0
19,2018-04-24,2018-04-28,2018-04-29,Weekend,0.01
20,2018-04-24,2018-05-05,2018-05-06,Weekend,0.01
21,2018-04-24,2019-01-01,2019-12-31,Year,53.98
22,2018-04-24,2020-01-01,2020-12-31,Year,53.95
23,2018-04-24,2021-01-01,2021-12-31,Year,54.05
