,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-06,2019-02-06,2019-02-06,Day,58.85
1,2019-02-06,2019-02-07,2019-02-07,Day,51.11
2,2019-02-06,2019-02-08,2019-02-08,Day,50.67
3,2019-02-06,2019-02-01,2019-02-28,Month,61.36
4,2019-02-06,2019-03-01,2019-03-29,Month,58.5
5,2019-02-06,2019-04-01,2019-04-30,Month,55.25
6,2019-02-06,2019-05-01,2019-05-31,Month,53.61
7,2019-02-06,2019-04-01,2019-06-28,Quarter,54.69
8,2019-02-06,2019-07-01,2019-09-30,Quarter,58.87
9,2019-02-06,2019-10-01,2019-12-31,Quarter,78.0
10,2019-02-06,2020-01-01,2020-03-31,Quarter,80.85
11,2019-02-06,2019-02-04,2019-02-08,Week,57.32
12,2019-02-06,2019-02-11,2019-02-15,Week,62.44
13,2019-02-06,2019-02-18,2019-02-22,Week,62.5
14,2019-02-06,2019-02-25,2019-03-01,Week,61.88
15,2019-02-06,2019-03-04,2019-03-08,Week,59.5
16,2019-02-06,2019-02-09,2019-02-10,Weekend,0.01
17,2019-02-06,2020-01-01,2020-12-31,Year,68.11
18,2019-02-06,2021-01-01,2021-12-31,Year,65.99
19,2019-02-06,2022-01-03,2022-12-30,Year,66.27
