,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-22,2020-10-22,2020-10-23,Day,49.91
1,2020-10-22,2020-10-23,2020-10-24,Day,52.31
2,2020-10-22,2020-10-24,2020-10-25,Day,29.96
3,2020-10-22,2020-10-25,2020-10-26,Day,26.04
4,2020-10-22,2020-10-26,2020-10-27,Day,51.99
5,2020-10-22,2020-10-27,2020-10-28,Day,49.49
6,2020-10-22,2020-10-28,2020-10-29,Day,49.49
7,2020-10-22,2020-10-01,2020-10-31,Month,47.65
8,2020-10-22,2020-11-02,2020-12-01,Month,59.93
9,2020-10-22,2020-12-01,2021-01-01,Month,63.37
10,2020-10-22,2021-01-01,2021-01-30,Month,71.42
11,2020-10-22,2021-01-01,2021-04-01,Quarter,66.84
12,2020-10-22,2021-04-01,2021-07-01,Quarter,41.71
13,2020-10-22,2021-07-01,2021-10-01,Quarter,44.18
14,2020-10-22,2021-10-01,2022-01-01,Quarter,68.82
15,2020-10-22,2022-01-03,2022-04-01,Quarter,72.16
16,2020-10-22,2022-07-01,2022-10-01,Quarter,45.58
17,2020-10-22,2020-10-19,2020-10-24,Week,47.52
18,2020-10-22,2020-10-26,2020-10-31,Week,49.0
19,2020-10-22,2020-11-02,2020-11-07,Week,53.5
20,2020-10-22,2020-11-09,2020-11-14,Week,56.0
21,2020-10-22,2020-11-16,2020-11-21,Week,62.75
22,2020-10-22,2021-01-01,2022-01-01,Year,55.35
23,2020-10-22,2022-01-03,2022-12-31,Year,58.22
24,2020-10-22,2023-01-02,2023-12-30,Year,61.1
25,2020-10-22,2024-01-01,2025-01-01,Year,62.48
