,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-04,2016-11-04,2016-11-04,Day,88.08
1,2016-11-04,2016-11-05,2016-11-05,Day,54.79
2,2016-11-04,2016-11-06,2016-11-06,Day,0.01
3,2016-11-04,2016-11-07,2016-11-07,Day,343.63
4,2016-11-04,2016-11-01,2016-11-30,Month,237.08
5,2016-11-04,2016-12-01,2016-12-30,Month,226.67
6,2016-11-04,2017-01-02,2017-01-31,Month,213.5
7,2016-11-04,2017-02-01,2017-02-28,Month,166.75
8,2016-11-04,2017-01-02,2017-03-31,Quarter,157.84
9,2016-11-04,2017-04-03,2017-06-30,Quarter,41.28
10,2016-11-04,2017-07-03,2017-09-29,Quarter,39.75
11,2016-11-04,2017-10-02,2017-12-29,Quarter,58.26
12,2016-11-04,2016-11-07,2016-11-11,Week,429.2
13,2016-11-04,2016-11-14,2016-11-18,Week,229.5
14,2016-11-04,2016-11-21,2016-11-25,Week,195.45
15,2016-11-04,2016-11-28,2016-12-02,Week,217.5
16,2016-11-04,2016-11-05,2016-11-06,Weekend,0.01
17,2016-11-04,2016-11-12,2016-11-13,Weekend,0.01
18,2016-11-04,2017-01-02,2017-12-30,Year,74.28
19,2016-11-04,2018-01-01,2019-01-01,Year,52.66
20,2016-11-04,2019-01-01,2020-01-01,Year,52.54
