,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-02,2023-08-02,2023-08-03,Day,50.33
1,2023-08-02,2023-08-03,2023-08-04,Day,48.35
2,2023-08-02,2023-08-04,2023-08-05,Day,81.00
3,2023-08-02,2023-08-05,2023-08-06,Day,68.02
4,2023-08-02,2023-08-06,2023-08-07,Day,19.85
5,2023-08-02,2023-08-07,2023-08-08,Day,69.80
6,2023-08-02,2023-08-08,2023-08-09,Day,69.80
7,2023-08-02,2023-08-01,2023-09-01,Month,76.11
8,2023-08-02,2023-09-01,2023-10-01,Month,95.00
9,2023-08-02,2023-10-02,2023-11-01,Month,113.12
10,2023-08-02,2023-11-01,2023-12-01,Month,222.24
11,2023-08-02,2023-12-01,2024-01-01,Month,240.53
12,2023-08-02,2023-10-02,2024-01-01,Quarter,191.22
13,2023-08-02,2024-01-01,2024-04-01,Quarter,333.81
14,2023-08-02,2024-04-01,2024-07-01,Quarter,135.34
15,2023-08-02,2024-07-01,2024-10-01,Quarter,142.98
16,2023-08-02,2024-10-01,2025-01-01,Quarter,279.58
17,2023-08-02,2025-01-01,2025-04-01,Quarter,290.27
18,2023-08-02,2023-07-31,2023-08-05,Week,65.37
19,2023-08-02,2023-08-07,2023-08-12,Week,69.60
20,2023-08-02,2023-08-14,2023-08-19,Week,74.60
21,2023-08-02,2023-08-21,2023-08-26,Week,82.30
22,2023-08-02,2023-08-28,2023-09-02,Week,90.47
23,2023-08-02,2024-01-01,2025-01-01,Year,222.84
24,2023-08-02,2025-01-01,2026-01-01,Year,198.85
25,2023-08-02,2026-01-01,2027-01-01,Year,158.21
26,2023-08-02,2027-01-01,2028-01-01,Year,123.34
