,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-04,2019-10-04,2019-10-04,Day,40.0
1,2019-10-04,2019-10-05,2019-10-05,Day,37.31
2,2019-10-04,2019-10-06,2019-10-06,Day,32.95
3,2019-10-04,2019-10-07,2019-10-07,Day,47.28
4,2019-10-04,2019-10-08,2019-10-08,Day,44.51
5,2019-10-04,2019-10-09,2019-10-09,Day,41.91
6,2019-10-04,2019-10-10,2019-10-10,Day,41.91
7,2019-10-04,2019-10-01,2019-10-31,Month,43.29
8,2019-10-04,2019-11-01,2019-11-30,Month,54.79
9,2019-10-04,2019-12-01,2019-12-31,Month,56.98
10,2019-10-04,2020-01-01,2020-01-31,Month,62.12
11,2019-10-04,2020-02-01,2020-02-29,Month,60.32
12,2019-10-04,2020-03-01,2020-03-31,Month,50.24
13,2019-10-04,2020-04-01,2020-04-30,Month,44.24
14,2019-10-04,2020-01-01,2020-03-31,Quarter,57.5
15,2019-10-04,2020-04-01,2020-06-30,Quarter,41.43
16,2019-10-04,2020-07-01,2020-09-30,Quarter,41.7
17,2019-10-04,2020-10-01,2020-12-31,Quarter,57.25
18,2019-10-04,2021-01-01,2021-03-31,Quarter,59.03
19,2019-10-04,2019-09-30,2019-10-06,Week,38.06
20,2019-10-04,2019-10-07,2019-10-13,Week,39.5
21,2019-10-04,2019-10-14,2019-10-20,Week,44.53
22,2019-10-04,2019-10-21,2019-10-27,Week,47.9
23,2019-10-04,2019-10-28,2019-11-03,Week,44.25
24,2019-10-04,2019-10-05,2019-10-06,Weekend,35.13
25,2019-10-04,2019-10-12,2019-10-13,Weekend,30.92
26,2019-10-04,2020-01-01,2020-12-31,Year,49.47
27,2019-10-04,2021-01-01,2021-12-31,Year,47.85
28,2019-10-04,2022-01-01,2022-12-31,Year,47.93
