,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-13,2019-11-13,2019-11-13,Day,67.36
1,2019-11-13,2019-11-14,2019-11-14,Day,61.0
2,2019-11-13,2019-11-15,2019-11-15,Day,62.0
3,2019-11-13,2019-11-16,2019-11-16,Day,49.24
4,2019-11-13,2019-11-17,2019-11-17,Day,39.54
5,2019-11-13,2019-11-18,2019-11-18,Day,66.98
6,2019-11-13,2019-11-19,2019-11-19,Day,66.04
7,2019-11-13,2019-11-01,2019-11-29,Month,57.33
8,2019-11-13,2019-12-02,2019-12-31,Month,59.62
9,2019-11-13,2020-01-01,2020-01-31,Month,68.4
10,2019-11-13,2020-02-03,2020-02-28,Month,72.52
11,2019-11-13,2020-03-02,2020-03-31,Month,56.12
12,2019-11-13,2020-01-01,2020-03-31,Quarter,65.51
13,2019-11-13,2020-04-01,2020-06-30,Quarter,48.91
14,2019-11-13,2020-07-01,2020-09-30,Quarter,50.52
15,2019-11-13,2020-10-01,2020-12-31,Quarter,71.29
16,2019-11-13,2021-01-01,2021-03-31,Quarter,73.42
17,2019-11-13,2021-04-01,2021-06-30,Quarter,49.3
18,2019-11-13,2021-07-01,2021-09-30,Quarter,51.21
19,2019-11-13,2019-11-11,2019-11-15,Week,58.53
20,2019-11-13,2019-11-18,2019-11-22,Week,63.25
21,2019-11-13,2019-11-25,2019-11-29,Week,59.5
22,2019-11-13,2019-12-02,2019-12-06,Week,64.8
23,2019-11-13,2019-12-09,2019-12-13,Week,67.3
24,2019-11-13,2020-01-01,2020-12-31,Year,59.07
25,2019-11-13,2021-01-01,2021-12-31,Year,61.26
26,2019-11-13,2022-01-03,2022-12-30,Year,62.05
27,2019-11-13,2023-01-02,2023-12-29,Year,63.11
