,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-25,2021-10-23,2021-10-24,Day,208.7
1,2021-10-25,2021-10-24,2021-10-25,Day,168.54
2,2021-10-25,2021-10-25,2021-10-26,Day,206.44
3,2021-10-25,2021-10-26,2021-10-27,Day,215.68
4,2021-10-25,2021-10-27,2021-10-28,Day,206.83
5,2021-10-25,2021-10-28,2021-10-29,Day,203.83
6,2021-10-25,2021-10-29,2021-10-30,Day,182.5
7,2021-10-25,2021-10-30,2021-10-31,Day,133.47
8,2021-10-25,2021-10-31,2021-11-01,Day,118.41
9,2021-10-25,2021-11-01,2021-11-02,Day,120.0
10,2021-10-25,2021-10-01,2021-11-01,Month,175.56
11,2021-10-25,2021-11-01,2021-12-01,Month,228.8
12,2021-10-25,2021-12-01,2022-01-01,Month,269.2
13,2021-10-25,2022-01-01,2022-02-01,Month,280.0
14,2021-10-25,2022-02-01,2022-03-01,Month,261.9
15,2021-10-25,2022-03-01,2022-04-01,Month,162.7
16,2021-10-25,2022-04-01,2022-05-01,Month,98.18
17,2021-10-25,2022-01-01,2022-04-01,Quarter,234.0
18,2021-10-25,2022-04-01,2022-07-01,Quarter,92.14
19,2021-10-25,2022-07-01,2022-10-01,Quarter,93.0
20,2021-10-25,2022-10-01,2023-01-01,Quarter,122.6
21,2021-10-25,2023-01-01,2023-04-01,Quarter,125.87
22,2021-10-25,2023-04-01,2023-07-01,Quarter,65.06
23,2021-10-25,2023-07-01,2023-10-01,Quarter,65.93
24,2021-10-25,2021-10-18,2021-10-25,Week,171.76
25,2021-10-25,2021-10-25,2021-11-01,Week,180.65
26,2021-10-25,2021-11-01,2021-11-08,Week,192.5
27,2021-10-25,2021-11-08,2021-11-15,Week,223.0
28,2021-10-25,2021-11-15,2021-11-22,Week,238.68
29,2021-10-25,2021-11-22,2021-11-29,Week,251.8
30,2021-10-25,2021-10-23,2021-10-25,Weekend,188.62
31,2021-10-25,2021-10-30,2021-11-01,Weekend,125.79
32,2021-10-25,2022-01-01,2023-01-01,Year,135.0
33,2021-10-25,2023-01-01,2024-01-01,Year,85.16
34,2021-10-25,2024-01-01,2025-01-01,Year,70.96
35,2021-10-25,2025-01-01,2026-01-01,Year,70.95
