,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-06,2018-08-04,2018-08-04,Day,51.35
1,2018-08-06,2018-08-05,2018-08-05,Day,50.96
2,2018-08-06,2018-08-06,2018-08-06,Day,62.22
3,2018-08-06,2018-08-07,2018-08-07,Day,63.36
4,2018-08-06,2018-08-08,2018-08-08,Day,58.63
5,2018-08-06,2018-08-09,2018-08-09,Day,60.0
6,2018-08-06,2018-08-10,2018-08-10,Day,49.25
7,2018-08-06,2018-07-31,2018-08-30,Month,51.71
8,2018-08-06,2018-08-01,2018-08-31,Month,51.71
9,2018-08-06,2018-09-01,2018-09-30,Month,53.23
10,2018-08-06,2018-10-01,2018-10-31,Month,59.33
11,2018-08-06,2018-11-01,2018-11-30,Month,65.79
12,2018-08-06,2018-12-01,2018-12-31,Month,63.17
13,2018-08-06,2019-01-01,2019-01-31,Month,63.82
14,2018-08-06,2019-02-01,2019-02-28,Month,65.45
15,2018-08-06,2018-10-01,2018-12-31,Quarter,62.73
16,2018-08-06,2019-01-01,2019-03-31,Quarter,60.23
17,2018-08-06,2019-04-01,2019-06-30,Quarter,40.38
18,2018-08-06,2019-07-01,2019-09-30,Quarter,41.48
19,2018-08-06,2019-10-01,2019-12-31,Quarter,56.0
20,2018-08-06,2018-07-30,2018-08-05,Week,56.19
21,2018-08-06,2018-08-06,2018-08-12,Week,53.99
22,2018-08-06,2018-08-13,2018-08-19,Week,45.88
23,2018-08-06,2018-08-20,2018-08-26,Week,51.38
24,2018-08-06,2018-08-27,2018-09-02,Week,52.5
25,2018-08-06,2018-09-03,2018-09-09,Week,52.5
26,2018-08-06,2018-08-04,2018-08-05,Weekend,51.15
27,2018-08-06,2018-08-11,2018-08-12,Weekend,42.25
28,2018-08-06,2019-01-01,2019-12-31,Year,49.49
29,2018-08-06,2020-01-01,2020-12-31,Year,45.83
30,2018-08-06,2021-01-01,2021-12-31,Year,43.47
