,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-16,2017-02-16,2017-02-16,Day,59.5
1,2017-02-16,2017-02-17,2017-02-17,Day,59.03
2,2017-02-16,2017-02-18,2017-02-18,Day,0.01
3,2017-02-16,2017-02-19,2017-02-19,Day,0.01
4,2017-02-16,2017-02-01,2017-02-28,Month,61.75
5,2017-02-16,2017-03-01,2017-03-31,Month,56.75
6,2017-02-16,2017-04-03,2017-04-28,Month,46.55
7,2017-02-16,2017-05-01,2017-05-31,Month,39.0
8,2017-02-16,2017-04-03,2017-06-30,Quarter,42.23
9,2017-02-16,2017-07-03,2017-09-29,Quarter,41.47
10,2017-02-16,2017-10-02,2017-12-29,Quarter,55.22
11,2017-02-16,2018-01-01,2018-03-30,Quarter,57.13
12,2017-02-16,2017-02-13,2017-02-17,Week,58.82
13,2017-02-16,2017-02-20,2017-02-24,Week,54.75
14,2017-02-16,2017-02-27,2017-03-03,Week,59.5
15,2017-02-16,2017-03-06,2017-03-10,Week,59.75
16,2017-02-16,2017-03-13,2017-03-17,Week,57.25
17,2017-02-16,2017-02-18,2017-02-19,Weekend,0.01
18,2017-02-16,2017-02-25,2017-02-26,Weekend,0.01
19,2017-02-16,2018-01-01,2019-01-01,Year,47.95
20,2017-02-16,2019-01-01,2020-01-01,Year,48.43
21,2017-02-16,2020-01-01,2021-01-01,Year,50.39
22,2017-02-16,2021-01-01,2022-01-01,Year,51.27
