,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-06,2018-07-06,2018-07-06,Day,55.1
1,2018-07-06,2018-07-07,2018-07-07,Day,42.54
2,2018-07-06,2018-07-08,2018-07-08,Day,34.5
3,2018-07-06,2018-07-02,2018-07-31,Month,56.98
4,2018-07-06,2018-07-31,2018-08-30,Month,54.25
5,2018-07-06,2018-08-01,2018-08-31,Month,54.25
6,2018-07-06,2018-09-03,2018-09-28,Month,64.0
7,2018-07-06,2018-10-01,2018-10-31,Month,75.19
8,2018-07-06,2018-10-01,2018-12-31,Quarter,80.96
9,2018-07-06,2019-01-01,2019-03-29,Quarter,79.38
10,2018-07-06,2019-04-01,2019-06-28,Quarter,49.72
11,2018-07-06,2019-07-01,2019-09-30,Quarter,49.61
12,2018-07-06,2019-10-01,2019-12-31,Quarter,73.94
13,2018-07-06,2018-07-02,2018-07-06,Week,59.61
14,2018-07-06,2018-07-09,2018-07-13,Week,56.25
15,2018-07-06,2018-07-16,2018-07-20,Week,57.0
16,2018-07-06,2018-07-23,2018-07-27,Week,56.25
17,2018-07-06,2018-07-30,2018-08-03,Week,54.0
18,2018-07-06,2018-07-07,2018-07-08,Weekend,38.52
19,2018-07-06,2019-01-01,2019-12-31,Year,63.09
20,2018-07-06,2020-01-01,2020-12-31,Year,59.28
21,2018-07-06,2021-01-01,2021-12-31,Year,58.08
