,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-17,2021-06-17,2021-06-18,Day,82.24
1,2021-06-17,2021-06-18,2021-06-19,Day,80.72
2,2021-06-17,2021-06-19,2021-06-20,Day,66.94
3,2021-06-17,2021-06-20,2021-06-21,Day,43.44
4,2021-06-17,2021-06-21,2021-06-22,Day,76.93
5,2021-06-17,2021-06-22,2021-06-23,Day,78.18
6,2021-06-17,2021-06-23,2021-06-24,Day,79.07
7,2021-06-17,2021-06-01,2021-07-01,Month,70.0
8,2021-06-17,2021-07-01,2021-08-01,Month,73.18
9,2021-06-17,2021-08-01,2021-09-01,Month,69.73
10,2021-06-17,2021-09-01,2021-10-01,Month,73.01
11,2021-06-17,2021-10-01,2021-11-01,Month,78.52
12,2021-06-17,2021-11-01,2021-12-01,Month,92.53
13,2021-06-17,2021-12-01,2022-01-01,Month,89.52
14,2021-06-17,2021-07-01,2021-10-01,Quarter,71.96
15,2021-06-17,2021-10-01,2022-01-01,Quarter,86.79
16,2021-06-17,2022-01-01,2022-04-01,Quarter,87.32
17,2021-06-17,2022-04-01,2022-07-01,Quarter,53.64
18,2021-06-17,2022-07-01,2022-10-01,Quarter,56.02
19,2021-06-17,2022-10-01,2023-01-01,Quarter,69.35
20,2021-06-17,2023-01-01,2023-04-01,Quarter,72.16
21,2021-06-17,2023-04-01,2023-07-01,Quarter,49.22
22,2021-06-17,2023-07-01,2023-10-01,Quarter,50.68
23,2021-06-17,2021-06-14,2021-06-21,Week,73.97
24,2021-06-17,2021-06-21,2021-06-28,Week,71.29
25,2021-06-17,2021-06-28,2021-07-05,Week,73.22
26,2021-06-17,2021-07-05,2021-07-12,Week,73.67
27,2021-06-17,2021-07-12,2021-07-19,Week,71.22
28,2021-06-17,2021-06-19,2021-06-21,Weekend,55.19
29,2021-06-17,2021-06-26,2021-06-28,Weekend,53.87
30,2021-06-17,2022-01-01,2023-01-01,Year,66.5
31,2021-06-17,2023-01-01,2024-01-01,Year,58.39
32,2021-06-17,2024-01-01,2025-01-01,Year,56.33
33,2021-06-17,2025-01-01,2026-01-01,Year,56.24
