,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-12,2018-03-10,2018-03-10,Day,36.34
1,2018-03-12,2018-03-11,2018-03-11,Day,25.71
2,2018-03-12,2018-03-12,2018-03-12,Day,45.09
3,2018-03-12,2018-03-13,2018-03-13,Day,53.54
4,2018-03-12,2018-03-01,2018-03-30,Month,58.81
5,2018-03-12,2018-04-02,2018-04-30,Month,47.24
6,2018-03-12,2018-05-01,2018-05-31,Month,37.17
7,2018-03-12,2018-06-01,2018-06-29,Month,41.07
8,2018-03-12,2018-04-02,2018-06-29,Quarter,41.68
9,2018-03-12,2018-07-02,2018-09-28,Quarter,40.83
10,2018-03-12,2018-10-01,2018-12-31,Quarter,61.03
11,2018-03-12,2019-01-01,2019-03-29,Quarter,63.6
12,2018-03-12,2018-03-05,2018-03-09,Week,54.17
13,2018-03-12,2018-03-12,2018-03-16,Week,49.34
14,2018-03-12,2018-03-19,2018-03-23,Week,64.5
15,2018-03-12,2018-03-26,2018-03-30,Week,53.0
16,2018-03-12,2018-04-02,2018-04-06,Week,47.0
17,2018-03-12,2018-04-09,2018-04-13,Week,48.0
18,2018-03-12,2018-03-10,2018-03-11,Weekend,31.03
19,2018-03-12,2018-03-17,2018-03-18,Weekend,0.01
20,2018-03-12,2019-01-01,2019-12-31,Year,51.3
21,2018-03-12,2020-01-01,2020-12-31,Year,52.25
22,2018-03-12,2021-01-01,2021-12-31,Year,52.87
