,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-30,2019-05-30,2019-05-30,Day,19.29
1,2019-05-30,2019-05-31,2019-05-31,Day,33.82
2,2019-05-30,2019-06-01,2019-06-01,Day,33.67
3,2019-05-30,2019-06-02,2019-06-02,Day,22.67
4,2019-05-30,2019-06-03,2019-06-03,Day,38.55
5,2019-05-30,2019-06-04,2019-06-04,Day,39.07
6,2019-05-30,2019-06-05,2019-06-05,Day,38.21
7,2019-05-30,2019-05-01,2019-05-31,Month,37.21
8,2019-05-30,2019-06-01,2019-06-30,Month,35.25
9,2019-05-30,2019-07-01,2019-07-31,Month,38.77
10,2019-05-30,2019-08-01,2019-08-31,Month,39.01
11,2019-05-30,2019-09-01,2019-09-30,Month,45.67
12,2019-05-30,2019-10-01,2019-10-31,Month,56.75
13,2019-05-30,2019-11-01,2019-11-30,Month,63.18
14,2019-05-30,2019-07-01,2019-09-30,Quarter,41.1
15,2019-05-30,2019-10-01,2019-12-31,Quarter,60.08
16,2019-05-30,2020-01-01,2020-03-31,Quarter,60.31
17,2019-05-30,2020-04-01,2020-06-30,Quarter,42.66
18,2019-05-30,2020-07-01,2020-09-30,Quarter,44.17
19,2019-05-30,2020-10-01,2020-12-31,Quarter,58.02
20,2019-05-30,2019-05-27,2019-06-02,Week,30.47
21,2019-05-30,2019-06-03,2019-06-09,Week,34.75
22,2019-05-30,2019-06-10,2019-06-16,Week,34.13
23,2019-05-30,2019-06-17,2019-06-23,Week,36.93
24,2019-05-30,2019-06-24,2019-06-30,Week,37.21
25,2019-05-30,2019-06-01,2019-06-02,Weekend,28.17
26,2019-05-30,2019-06-08,2019-06-09,Weekend,28.0
27,2019-05-30,2020-01-01,2020-12-31,Year,51.29
28,2019-05-30,2021-01-01,2021-12-31,Year,48.43
29,2019-05-30,2022-01-01,2022-12-31,Year,48.3
