,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-22,2018-11-22,2018-11-22,Day,129.98
1,2018-11-22,2018-11-23,2018-11-23,Day,99.95
2,2018-11-22,2018-11-24,2018-11-24,Day,72.21
3,2018-11-22,2018-11-01,2018-11-30,Month,90.8
4,2018-11-22,2018-12-03,2018-12-31,Month,88.11
5,2018-11-22,2019-01-01,2019-01-31,Month,101.34
6,2018-11-22,2019-02-01,2019-02-28,Month,96.15
7,2018-11-22,2019-03-01,2019-03-29,Month,73.28
8,2018-11-22,2019-01-01,2019-03-29,Quarter,90.51
9,2018-11-22,2019-04-01,2019-06-28,Quarter,58.84
10,2018-11-22,2019-07-01,2019-09-30,Quarter,60.26
11,2018-11-22,2019-10-01,2019-12-31,Quarter,79.85
12,2018-11-22,2018-11-19,2018-11-23,Week,116.59
13,2018-11-22,2018-11-26,2018-11-30,Week,116.38
14,2018-11-22,2018-12-03,2018-12-07,Week,99.83
15,2018-11-22,2018-12-10,2018-12-14,Week,105.67
16,2018-11-22,2018-12-17,2018-12-21,Week,100.0
17,2018-11-22,2018-11-24,2018-11-25,Weekend,0.01
18,2018-11-22,2019-01-01,2019-12-31,Year,72.28
19,2018-11-22,2020-01-01,2020-12-31,Year,68.43
20,2018-11-22,2021-01-01,2021-12-31,Year,67.47
21,2018-11-22,2022-01-03,2022-12-30,Year,66.93
