,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-12,2017-10-12,2017-10-12,Day,62.04
1,2017-10-12,2017-10-13,2017-10-13,Day,55.57
2,2017-10-12,2017-10-14,2017-10-14,Day,0.01
3,2017-10-12,2017-10-15,2017-10-15,Day,0.01
4,2017-10-12,2017-10-02,2017-10-31,Month,62.17
5,2017-10-12,2017-11-01,2017-11-30,Month,98.5
6,2017-10-12,2017-12-01,2017-12-29,Month,94.25
7,2017-10-12,2018-01-01,2018-01-31,Month,86.68
8,2017-10-12,2018-01-01,2018-03-30,Quarter,82.18
9,2017-10-12,2018-04-02,2018-06-29,Quarter,41.63
10,2017-10-12,2018-07-02,2018-09-28,Quarter,42.23
11,2017-10-12,2018-10-01,2018-12-31,Quarter,61.89
12,2017-10-12,2017-10-09,2017-10-13,Week,61.13
13,2017-10-12,2017-10-16,2017-10-20,Week,61.5
14,2017-10-12,2017-10-23,2017-10-27,Week,71.25
15,2017-10-12,2017-10-30,2017-11-03,Week,69.25
16,2017-10-12,2017-11-06,2017-11-10,Week,93.0
17,2017-10-12,2017-10-14,2017-10-15,Weekend,0.01
18,2017-10-12,2017-10-21,2017-10-22,Weekend,0.01
19,2017-10-12,2018-01-01,2019-01-01,Year,57.0
20,2017-10-12,2019-01-01,2020-01-01,Year,53.62
21,2017-10-12,2020-01-01,2021-01-01,Year,55.37
22,2017-10-12,2021-01-01,2022-01-01,Year,56.42
