,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-15,2019-02-15,2019-02-15,Day,51.11
1,2019-02-15,2019-02-16,2019-02-16,Day,44.75
2,2019-02-15,2019-02-17,2019-02-17,Day,36.97
3,2019-02-15,2019-02-18,2019-02-18,Day,49.96
4,2019-02-15,2019-02-01,2019-02-28,Month,54.87
5,2019-02-15,2019-03-01,2019-03-29,Month,52.19
6,2019-02-15,2019-04-01,2019-04-30,Month,50.12
7,2019-02-15,2019-05-01,2019-05-31,Month,49.83
8,2019-02-15,2019-04-01,2019-06-28,Quarter,50.62
9,2019-02-15,2019-07-01,2019-09-30,Quarter,55.41
10,2019-02-15,2019-10-01,2019-12-31,Quarter,76.5
11,2019-02-15,2020-01-01,2020-03-31,Quarter,78.54
12,2019-02-15,2019-02-11,2019-02-15,Week,54.6
13,2019-02-15,2019-02-18,2019-02-22,Week,52.05
14,2019-02-15,2019-02-25,2019-03-01,Week,52.0
15,2019-02-15,2019-03-04,2019-03-08,Week,52.5
16,2019-02-15,2019-03-11,2019-03-15,Week,52.0
17,2019-02-15,2019-02-16,2019-02-17,Weekend,40.86
18,2019-02-15,2020-01-01,2020-12-31,Year,65.16
19,2019-02-15,2021-01-01,2021-12-31,Year,63.44
20,2019-02-15,2022-01-03,2022-12-30,Year,63.7
