,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-18,2020-11-18,2020-11-19,Day,39.24
1,2020-11-18,2020-11-19,2020-11-20,Day,33.66
2,2020-11-18,2020-11-20,2020-11-21,Day,43.25
3,2020-11-18,2020-11-21,2020-11-22,Day,41.47
4,2020-11-18,2020-11-22,2020-11-23,Day,30.67
5,2020-11-18,2020-11-23,2020-11-24,Day,43.18
6,2020-11-18,2020-11-24,2020-11-25,Day,45.71
7,2020-11-18,2020-11-01,2020-12-01,Month,37.81
8,2020-11-18,2020-12-01,2021-01-01,Month,40.67
9,2020-11-18,2021-01-01,2021-02-01,Month,45.96
10,2020-11-18,2021-02-01,2021-03-01,Month,51.88
11,2020-11-18,2021-03-01,2021-04-01,Month,43.77
12,2020-11-18,2021-04-01,2021-05-01,Month,35.49
13,2020-11-18,2021-05-01,2021-06-01,Month,34.0
14,2020-11-18,2021-01-01,2021-04-01,Quarter,47.05
15,2020-11-18,2021-04-01,2021-07-01,Quarter,35.64
16,2020-11-18,2021-07-01,2021-10-01,Quarter,38.79
17,2020-11-18,2021-10-01,2022-01-01,Quarter,51.74
18,2020-11-18,2022-01-01,2022-04-01,Quarter,55.3
19,2020-11-18,2022-04-01,2022-07-01,Quarter,37.02
20,2020-11-18,2022-07-01,2022-10-01,Quarter,38.57
21,2020-11-18,2022-10-01,2023-01-01,Quarter,51.83
22,2020-11-18,2020-11-16,2020-11-23,Week,37.08
23,2020-11-18,2020-11-23,2020-11-30,Week,42.69
24,2020-11-18,2020-11-30,2020-12-07,Week,41.58
25,2020-11-18,2020-12-07,2020-12-14,Week,43.38
26,2020-11-18,2020-12-14,2020-12-21,Week,44.38
27,2020-11-18,2020-11-21,2020-11-23,Weekend,36.07
28,2020-11-18,2021-01-01,2022-01-01,Year,43.31
29,2020-11-18,2022-01-01,2023-01-01,Year,45.65
30,2020-11-18,2023-01-01,2024-01-01,Year,47.73
31,2020-11-18,2024-01-01,2025-01-01,Year,48.2
