,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-01,2020-12-01,2020-12-02,Day,65.09
1,2020-12-01,2020-12-02,2020-12-03,Day,95.4
2,2020-12-01,2020-12-03,2020-12-04,Day,59.88
3,2020-12-01,2020-12-04,2020-12-05,Day,54.88
4,2020-12-01,2020-12-05,2020-12-06,Day,53.47
5,2020-12-01,2020-12-06,2020-12-07,Day,39.53
6,2020-12-01,2020-12-07,2020-12-08,Day,74.46
7,2020-12-01,2020-12-01,2021-01-01,Month,64.06
8,2020-12-01,2021-01-01,2021-01-30,Month,69.42
9,2020-12-01,2021-02-01,2021-02-27,Month,77.96
10,2020-12-01,2021-03-01,2021-04-01,Month,59.82
11,2020-12-01,2021-01-01,2021-04-01,Quarter,68.64
12,2020-12-01,2021-04-01,2021-07-01,Quarter,45.06
13,2020-12-01,2021-07-01,2021-10-01,Quarter,48.43
14,2020-12-01,2021-10-01,2022-01-01,Quarter,68.89
15,2020-12-01,2022-01-03,2022-04-01,Quarter,79.04
16,2020-12-01,2022-07-01,2022-10-01,Quarter,52.02
17,2020-12-01,2020-11-30,2020-12-05,Week,67.23
18,2020-12-01,2020-12-07,2020-12-12,Week,74.8
19,2020-12-01,2020-12-14,2020-12-19,Week,70.8
20,2020-12-01,2020-12-21,2020-12-26,Week,53.0
21,2020-12-01,2020-12-28,2021-01-02,Week,51.0
22,2020-12-01,2021-01-01,2022-01-01,Year,57.72
23,2020-12-01,2022-01-03,2022-12-31,Year,62.51
24,2020-12-01,2023-01-02,2023-12-30,Year,63.57
25,2020-12-01,2024-01-01,2025-01-01,Year,63.65
