,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-06-30,2015-07-01,2015-07-31,Month,47.19
1,2015-06-30,2015-08-03,2015-08-31,Month,35.88
2,2015-06-30,2015-09-01,2015-09-30,Month,46.25
3,2015-06-30,2015-10-01,2015-10-30,Month,50.97
4,2015-06-30,2015-10-01,2015-12-31,Quarter,56.25
5,2015-06-30,2016-01-01,2016-03-31,Quarter,57.25
6,2015-06-30,2016-04-01,2016-06-30,Quarter,39.16
7,2015-06-30,2016-07-01,2016-09-30,Quarter,39.36
8,2015-06-30,2015-06-29,2015-07-03,Week,47.3
9,2015-06-30,2015-07-06,2015-07-10,Week,56.25
10,2015-06-30,2015-07-13,2015-07-17,Week,48.0
11,2015-06-30,2015-07-20,2015-07-24,Week,44.5
12,2015-06-30,2015-07-27,2015-07-31,Week,39.95
13,2015-06-30,2016-01-01,2016-12-31,Year,47.73
14,2015-06-30,2017-01-02,2017-12-30,Year,47.95
15,2015-06-30,2018-01-01,2019-01-01,Year,48.15
