,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-24,2023-08-24,2023-08-25,Day,145.23
1,2023-08-24,2023-08-25,2023-08-26,Day,107.96
2,2023-08-24,2023-08-26,2023-08-27,Day,77.15
3,2023-08-24,2023-08-27,2023-08-28,Day,58.72
4,2023-08-24,2023-08-28,2023-08-29,Day,93.26
5,2023-08-24,2023-08-29,2023-08-30,Day,95.14
6,2023-08-24,2023-08-30,2023-08-31,Day,95.14
7,2023-08-24,2023-08-01,2023-09-01,Month,93.07
8,2023-08-24,2023-09-01,2023-10-01,Month,99.37
9,2023-08-24,2023-10-02,2023-11-01,Month,119.44
10,2023-08-24,2023-11-01,2023-12-01,Month,198.51
11,2023-08-24,2023-12-01,2024-01-01,Month,216.37
12,2023-08-24,2024-03-01,2024-04-01,Month,153.60
13,2023-08-24,2023-10-02,2024-01-01,Quarter,177.52
14,2023-08-24,2024-01-01,2024-04-01,Quarter,264.00
15,2023-08-24,2024-04-01,2024-07-01,Quarter,132.01
16,2023-08-24,2024-07-01,2024-10-01,Quarter,146.18
17,2023-08-24,2024-10-01,2025-01-01,Quarter,283.60
18,2023-08-24,2025-01-01,2025-04-01,Quarter,285.00
19,2023-08-24,2023-08-21,2023-08-26,Week,125.65
20,2023-08-24,2023-08-28,2023-09-02,Week,97.10
21,2023-08-24,2023-09-04,2023-09-09,Week,95.35
22,2023-08-24,2023-09-11,2023-09-16,Week,92.00
23,2023-08-24,2023-09-18,2023-09-23,Week,99.64
24,2023-08-24,2024-01-01,2025-01-01,Year,206.51
25,2023-08-24,2025-01-01,2026-01-01,Year,198.04
26,2023-08-24,2026-01-01,2027-01-01,Year,160.31
27,2023-08-24,2027-01-01,2028-01-01,Year,124.24
