,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-05,2017-04-05,2017-04-05,Day,35.56
1,2017-04-05,2017-04-06,2017-04-06,Day,35.87
2,2017-04-05,2017-04-07,2017-04-07,Day,36.75
3,2017-04-05,2017-04-08,2017-04-08,Day,0.01
4,2017-04-05,2017-04-01,2017-04-30,Month,32.92
5,2017-04-05,2017-05-01,2017-05-31,Month,33.78
6,2017-04-05,2017-06-01,2017-06-30,Month,33.9
7,2017-04-05,2017-07-01,2017-07-31,Month,33.63
8,2017-04-05,2017-08-01,2017-08-31,Month,30.0
9,2017-04-05,2017-07-01,2017-09-30,Quarter,33.75
10,2017-04-05,2017-10-01,2017-12-31,Quarter,42.57
11,2017-04-05,2018-01-01,2018-03-31,Quarter,43.62
12,2017-04-05,2018-04-01,2018-06-30,Quarter,29.0
13,2017-04-05,2018-10-01,2018-12-31,Quarter,41.36
14,2017-04-05,2017-04-03,2017-04-09,Week,34.86
15,2017-04-05,2017-04-10,2017-04-16,Week,31.65
16,2017-04-05,2017-04-17,2017-04-23,Week,32.25
17,2017-04-05,2017-04-24,2017-04-30,Week,33.5
18,2017-04-05,2017-05-01,2017-05-07,Week,31.63
19,2017-04-05,2017-04-08,2017-04-09,Weekend,29.63
20,2017-04-05,2017-04-15,2017-04-16,Weekend,0.01
21,2017-04-05,2018-01-01,2019-01-01,Year,35.83
22,2017-04-05,2019-01-01,2020-01-01,Year,34.99
23,2017-04-05,2020-01-01,2021-01-01,Year,35.82
