,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-27,2020-08-27,2020-08-28,Day,55.57
1,2020-08-27,2020-08-28,2020-08-29,Day,45.54
2,2020-08-27,2020-08-29,2020-08-30,Day,38.0
3,2020-08-27,2020-08-30,2020-08-31,Day,31.0
4,2020-08-27,2020-08-31,2020-09-01,Day,52.27
5,2020-08-27,2020-09-01,2020-09-02,Day,54.86
6,2020-08-27,2020-09-02,2020-09-03,Day,51.75
7,2020-08-27,2020-08-03,2020-09-01,Month,42.41
8,2020-08-27,2020-09-01,2020-10-01,Month,50.66
9,2020-08-27,2020-10-01,2020-10-31,Month,54.0
10,2020-08-27,2020-11-02,2020-12-01,Month,84.97
11,2020-08-27,2020-12-01,2021-01-01,Month,82.28
12,2020-08-27,2020-10-01,2021-01-01,Quarter,73.71
13,2020-08-27,2021-01-01,2021-04-01,Quarter,77.25
14,2020-08-27,2021-04-01,2021-07-01,Quarter,43.38
15,2020-08-27,2021-07-01,2021-10-01,Quarter,45.35
16,2020-08-27,2021-10-01,2022-01-01,Quarter,75.09
17,2020-08-27,2022-01-03,2022-04-01,Quarter,78.63
18,2020-08-27,2022-07-01,2022-10-01,Quarter,48.58
19,2020-08-27,2020-08-24,2020-08-29,Week,46.52
20,2020-08-27,2020-08-31,2020-09-05,Week,51.75
21,2020-08-27,2020-09-07,2020-09-12,Week,49.5
22,2020-08-27,2020-09-14,2020-09-19,Week,49.75
23,2020-08-27,2020-09-21,2020-09-26,Week,50.5
24,2020-08-27,2021-01-01,2022-01-01,Year,60.2
25,2020-08-27,2022-01-03,2022-12-31,Year,63.0
26,2020-08-27,2023-01-02,2023-12-30,Year,64.98
27,2020-08-27,2024-01-01,2025-01-01,Year,65.55
