,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-10,2017-11-10,2017-11-10,Day,81.3
1,2017-11-10,2017-11-11,2017-11-11,Day,56.23
2,2017-11-10,2017-11-12,2017-11-12,Day,48.37
3,2017-11-10,2017-11-13,2017-11-13,Day,85.0
4,2017-11-10,2017-11-01,2017-11-30,Month,74.98
5,2017-11-10,2017-12-01,2017-12-31,Month,65.75
6,2017-11-10,2018-01-01,2018-01-31,Month,64.0
7,2017-11-10,2018-02-01,2018-02-28,Month,54.54
8,2017-11-10,2018-03-01,2018-03-31,Month,43.5
9,2017-11-10,2018-04-01,2018-04-30,Month,33.84
10,2017-11-10,2018-05-01,2018-05-31,Month,33.07
11,2017-11-10,2018-01-01,2018-03-31,Quarter,54.0
12,2017-11-10,2018-04-01,2018-06-30,Quarter,33.95
13,2017-11-10,2018-07-01,2018-09-30,Quarter,33.8
14,2017-11-10,2018-10-01,2018-12-31,Quarter,46.55
15,2017-11-10,2017-11-06,2017-11-12,Week,69.07
16,2017-11-10,2017-11-13,2017-11-19,Week,96.25
17,2017-11-10,2017-11-20,2017-11-26,Week,77.76
18,2017-11-10,2017-11-27,2017-12-03,Week,77.0
19,2017-11-10,2017-12-04,2017-12-10,Week,75.75
20,2017-11-10,2017-11-11,2017-11-12,Weekend,52.3
21,2017-11-10,2017-11-18,2017-11-19,Weekend,53.5
22,2017-11-10,2018-01-01,2019-01-01,Year,42.03
23,2017-11-10,2019-01-01,2020-01-01,Year,40.48
24,2017-11-10,2020-01-01,2021-01-01,Year,41.65
25,2017-11-10,2021-01-01,2022-01-01,Year,43.73
