,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-29,2017-09-29,2017-09-29,Day,42.7
1,2017-09-29,2017-09-30,2017-09-30,Day,39.19
2,2017-09-29,2017-10-01,2017-10-01,Day,34.51
3,2017-09-29,2017-10-02,2017-10-02,Day,0.01
4,2017-09-29,2017-09-01,2017-09-30,Month,36.95
5,2017-09-29,2017-10-01,2017-10-31,Month,49.81
6,2017-09-29,2017-11-01,2017-11-30,Month,58.72
7,2017-09-29,2017-12-01,2017-12-31,Month,58.19
8,2017-09-29,2018-01-01,2018-01-31,Month,58.85
9,2017-09-29,2018-02-01,2018-02-28,Month,60.41
10,2017-09-29,2018-03-01,2018-03-31,Month,45.58
11,2017-09-29,2018-01-01,2018-03-31,Quarter,54.77
12,2017-09-29,2018-04-01,2018-06-30,Quarter,33.07
13,2017-09-29,2018-07-01,2018-09-30,Quarter,32.75
14,2017-09-29,2018-10-01,2018-12-31,Quarter,45.69
15,2017-09-29,2017-09-25,2017-10-01,Week,42.73
16,2017-09-29,2017-10-02,2017-10-08,Week,43.5
17,2017-09-29,2017-10-09,2017-10-15,Week,48.5
18,2017-09-29,2017-10-16,2017-10-22,Week,52.5
19,2017-09-29,2017-10-23,2017-10-29,Week,57.0
20,2017-09-29,2017-09-30,2017-10-01,Weekend,36.85
21,2017-09-29,2017-10-07,2017-10-08,Weekend,0.01
22,2017-09-29,2018-01-01,2019-01-01,Year,41.52
23,2017-09-29,2019-01-01,2020-01-01,Year,39.6
24,2017-09-29,2020-01-01,2021-01-01,Year,40.61
