,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-27,2020-04-25,2020-04-25,Day,15.47
1,2020-04-27,2020-04-26,2020-04-26,Day,14.43
2,2020-04-27,2020-04-27,2020-04-27,Day,19.99
3,2020-04-27,2020-04-28,2020-04-28,Day,18.7
4,2020-04-27,2020-04-29,2020-04-29,Day,17.38
5,2020-04-27,2020-04-30,2020-04-30,Day,14.18
6,2020-04-27,2020-05-01,2020-05-01,Day,11.3
7,2020-04-27,2020-05-02,2020-05-02,Day,12.0
8,2020-04-27,2020-05-03,2020-05-03,Day,11.0
9,2020-04-27,2020-04-01,2020-04-30,Month,13.82
10,2020-04-27,2020-05-01,2020-05-31,Month,18.8
11,2020-04-27,2020-06-01,2020-06-30,Month,26.66
12,2020-04-27,2020-07-01,2020-07-31,Month,31.44
13,2020-04-27,2020-08-01,2020-08-31,Month,28.61
14,2020-04-27,2020-09-01,2020-09-30,Month,38.02
15,2020-04-27,2020-10-01,2020-10-31,Month,49.07
16,2020-04-27,2020-07-01,2020-09-30,Quarter,32.63
17,2020-04-27,2020-10-01,2020-12-31,Quarter,56.98
18,2020-04-27,2021-01-01,2021-03-31,Quarter,54.0
19,2020-04-27,2021-04-01,2021-06-30,Quarter,34.88
20,2020-04-27,2021-07-01,2021-09-30,Quarter,36.55
21,2020-04-27,2021-10-01,2021-12-31,Quarter,50.84
22,2020-04-27,2020-04-20,2020-04-26,Week,11.98
23,2020-04-27,2020-04-27,2020-05-03,Week,14.94
24,2020-04-27,2020-05-04,2020-05-10,Week,15.28
25,2020-04-27,2020-05-11,2020-05-17,Week,19.25
26,2020-04-27,2020-05-18,2020-05-24,Week,20.84
27,2020-04-27,2020-05-25,2020-05-31,Week,23.0
28,2020-04-27,2020-04-25,2020-04-26,Weekend,14.95
29,2020-04-27,2020-05-02,2020-05-03,Weekend,11.5
30,2020-04-27,2021-01-01,2021-12-31,Year,44.04
31,2020-04-27,2022-01-01,2022-12-31,Year,45.1
32,2020-04-27,2023-01-01,2023-12-31,Year,45.26
