,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-19,2024-12-19,2024-12-20,Day,81.24
1,2024-12-19,2024-12-20,2024-12-21,Day,103.37
2,2024-12-19,2024-12-21,2024-12-22,Day,64.24
3,2024-12-19,2024-12-22,2024-12-23,Day,34.41
4,2024-12-19,2024-12-23,2024-12-24,Day,68.00
5,2024-12-19,2024-12-24,2024-12-25,Day,76.50
6,2024-12-19,2024-12-25,2024-12-26,Day,63.75
7,2024-12-19,2024-12-26,2024-12-27,Day,89.25
8,2024-12-19,2024-12-27,2024-12-28,Day,127.50
9,2024-12-19,2024-12-28,2024-12-29,Day,114.39
10,2024-12-19,2024-12-29,2024-12-30,Day,98.27
11,2024-12-19,2024-12-02,2025-01-01,Month,119.78
12,2024-12-19,2025-01-01,2025-02-01,Month,115.24
13,2024-12-19,2025-02-03,2025-03-01,Month,116.08
14,2024-12-19,2025-03-03,2025-04-01,Month,83.83
15,2024-12-19,2025-06-02,2025-07-01,Month,49.66
16,2024-12-19,2025-09-01,2025-10-01,Month,70.61
17,2024-12-19,2025-01-01,2025-04-01,Quarter,105.20
18,2024-12-19,2025-04-01,2025-07-01,Quarter,49.25
19,2024-12-19,2025-07-01,2025-10-01,Quarter,64.25
20,2024-12-19,2025-10-01,2026-01-01,Quarter,105.24
21,2024-12-19,2026-01-01,2026-04-01,Quarter,110.23
22,2024-12-19,2026-04-01,2026-07-01,Quarter,50.60
23,2024-12-19,2026-07-01,2026-10-01,Quarter,60.93
24,2024-12-19,2026-10-01,2027-01-01,Quarter,100.00
25,2024-12-19,2027-01-01,2027-04-01,Quarter,105.06
26,2024-12-19,2024-12-16,2024-12-21,Week,94.95
27,2024-12-19,2024-12-23,2024-12-28,Week,85.00
28,2024-12-19,2024-12-30,2025-01-04,Week,82.00
29,2024-12-19,2025-01-06,2025-01-11,Week,118.00
30,2024-12-19,2025-01-13,2025-01-18,Week,121.00
31,2024-12-19,2025-01-01,2026-01-01,Year,80.92
32,2024-12-19,2026-01-01,2027-01-01,Year,80.33
33,2024-12-19,2027-01-01,2028-01-01,Year,79.10
34,2024-12-19,2028-01-03,2029-01-01,Year,79.70
