,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-17,2022-01-15,2022-01-15,Day,227.61
1,2022-01-17,2022-01-16,2022-01-16,Day,212.46
2,2022-01-17,2022-01-17,2022-01-17,Day,277.73
3,2022-01-17,2022-01-18,2022-01-18,Day,268.57
4,2022-01-17,2022-01-19,2022-01-19,Day,255.0
5,2022-01-17,2022-01-20,2022-01-20,Day,250.0
6,2022-01-17,2022-01-21,2022-01-21,Day,260.0
7,2022-01-17,2022-01-22,2022-01-22,Day,199.23
8,2022-01-17,2022-01-23,2022-01-23,Day,159.03
9,2022-01-17,2022-01-03,2022-01-31,Month,257.51
10,2022-01-17,2022-02-01,2022-02-28,Month,352.54
11,2022-01-17,2022-03-01,2022-03-31,Month,284.4
12,2022-01-17,2022-04-01,2022-04-29,Month,195.1
13,2022-01-17,2022-04-01,2022-06-30,Quarter,197.38
14,2022-01-17,2022-07-01,2022-09-30,Quarter,199.01
15,2022-01-17,2022-10-03,2022-12-30,Quarter,312.16
16,2022-01-17,2023-01-02,2023-03-31,Quarter,311.13
17,2022-01-17,2023-04-03,2023-06-30,Quarter,131.07
18,2022-01-17,2022-01-10,2022-01-14,Week,269.93
19,2022-01-17,2022-01-17,2022-01-21,Week,262.26
20,2022-01-17,2022-01-24,2022-01-28,Week,281.5
21,2022-01-17,2022-01-31,2022-02-04,Week,332.13
22,2022-01-17,2022-02-07,2022-02-11,Week,356.0
23,2022-01-17,2022-02-14,2022-02-18,Week,356.0
24,2022-01-17,2022-01-15,2022-01-16,Weekend,220.04
25,2022-01-17,2023-01-02,2023-12-29,Year,200.92
26,2022-01-17,2024-01-01,2024-12-31,Year,149.23
27,2022-01-17,2025-01-01,2025-12-31,Year,124.91
