,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-03,2023-04-01,2023-04-02,Day,59.24
1,2023-04-03,2023-04-02,2023-04-03,Day,70.88
2,2023-04-03,2023-04-03,2023-04-04,Day,123.47
3,2023-04-03,2023-04-04,2023-04-05,Day,135.12
4,2023-04-03,2023-04-05,2023-04-06,Day,145.50
5,2023-04-03,2023-04-06,2023-04-07,Day,135.50
6,2023-04-03,2023-04-07,2023-04-08,Day,113.50
7,2023-04-03,2023-04-08,2023-04-09,Day,125.02
8,2023-04-03,2023-04-09,2023-04-10,Day,90.98
9,2023-04-03,2023-04-01,2023-05-01,Month,116.80
10,2023-04-03,2023-05-01,2023-06-01,Month,125.39
11,2023-04-03,2023-06-01,2023-07-01,Month,137.49
12,2023-04-03,2023-07-01,2023-08-01,Month,150.40
13,2023-04-03,2023-08-01,2023-09-01,Month,131.72
14,2023-04-03,2023-09-01,2023-10-01,Month,173.07
15,2023-04-03,2023-10-01,2023-11-01,Month,259.20
16,2023-04-03,2023-07-01,2023-10-01,Quarter,151.50
17,2023-04-03,2023-10-01,2024-01-01,Quarter,330.52
18,2023-04-03,2024-01-01,2024-04-01,Quarter,453.00
19,2023-04-03,2024-04-01,2024-07-01,Quarter,137.01
20,2023-04-03,2024-07-01,2024-10-01,Quarter,146.31
21,2023-04-03,2024-10-01,2025-01-01,Quarter,209.47
22,2023-04-03,2025-01-01,2025-04-01,Quarter,210.25
23,2023-04-03,2025-04-01,2025-07-01,Quarter,104.04
24,2023-04-03,2025-07-01,2025-10-01,Quarter,95.11
25,2023-04-03,2023-03-27,2023-04-03,Week,92.16
26,2023-04-03,2023-04-03,2023-04-10,Week,124.16
27,2023-04-03,2023-04-10,2023-04-17,Week,117.73
28,2023-04-03,2023-04-17,2023-04-24,Week,120.00
29,2023-04-03,2023-04-24,2023-05-01,Week,120.10
30,2023-04-03,2023-05-01,2023-05-08,Week,122.88
31,2023-04-03,2023-04-01,2023-04-03,Weekend,65.06
32,2023-04-03,2023-04-08,2023-04-10,Weekend,108.00
33,2023-04-03,2024-01-01,2025-01-01,Year,236.10
34,2023-04-03,2025-01-01,2026-01-01,Year,147.44
35,2023-04-03,2026-01-01,2027-01-01,Year,124.75
36,2023-04-03,2027-01-01,2028-01-01,Year,112.29
37,2023-04-03,2028-01-01,2029-01-01,Year,102.66
