,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-09,2021-08-07,2021-08-08,Day,34.63
1,2021-08-09,2021-08-09,2021-08-10,Day,69.48
2,2021-08-09,2021-08-10,2021-08-11,Day,92.63
3,2021-08-09,2021-08-11,2021-08-12,Day,96.5
4,2021-08-09,2021-08-12,2021-08-13,Day,96.33
5,2021-08-09,2021-08-13,2021-08-14,Day,86.33
6,2021-08-09,2021-08-14,2021-08-15,Day,62.45
7,2021-08-09,2021-08-15,2021-08-16,Day,39.85
8,2021-08-09,2021-08-02,2021-09-01,Month,92.45
9,2021-08-09,2021-09-01,2021-10-01,Month,108.26
10,2021-08-09,2021-10-01,2021-10-30,Month,115.01
11,2021-08-09,2021-11-01,2021-12-01,Month,136.94
12,2021-08-09,2021-10-01,2022-01-01,Quarter,130.0
13,2021-08-09,2022-01-03,2022-04-01,Quarter,125.05
14,2021-08-09,2022-04-01,2022-07-01,Quarter,78.06
15,2021-08-09,2022-07-01,2022-10-01,Quarter,79.85
16,2021-08-09,2023-04-03,2023-07-01,Quarter,62.75
17,2021-08-09,2021-08-02,2021-08-07,Week,77.54
18,2021-08-09,2021-08-09,2021-08-14,Week,88.25
19,2021-08-09,2021-08-16,2021-08-21,Week,95.42
20,2021-08-09,2021-08-23,2021-08-28,Week,103.19
21,2021-08-09,2021-08-30,2021-09-04,Week,106.4
22,2021-08-09,2021-09-06,2021-09-11,Week,106.18
23,2021-08-09,2021-08-07,2021-08-09,Weekend,8.94
24,2021-08-09,2022-01-03,2022-12-31,Year,95.8
25,2021-08-09,2023-01-02,2023-12-30,Year,82.23
26,2021-08-09,2024-01-01,2025-01-01,Year,74.98
27,2021-08-09,2025-01-01,2026-01-01,Year,74.52
