,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-06,2022-05-06,2022-05-06,Day,217.03
1,2022-05-06,2022-05-07,2022-05-07,Day,189.59
2,2022-05-06,2022-05-08,2022-05-08,Day,152.1
3,2022-05-06,2022-05-09,2022-05-09,Day,215.25
4,2022-05-06,2022-05-10,2022-05-10,Day,205.0
5,2022-05-06,2022-05-11,2022-05-11,Day,194.75
6,2022-05-06,2022-05-12,2022-05-12,Day,205.0
7,2022-05-06,2022-05-02,2022-05-31,Month,217.92
8,2022-05-06,2022-06-01,2022-06-30,Month,255.94
9,2022-05-06,2022-07-01,2022-07-29,Month,293.5
10,2022-05-06,2022-08-01,2022-08-31,Month,281.43
11,2022-05-06,2022-07-01,2022-09-30,Quarter,317.07
12,2022-05-06,2022-10-03,2022-12-30,Quarter,922.82
13,2022-05-06,2023-01-02,2023-03-31,Quarter,934.64
14,2022-05-06,2023-04-03,2023-06-30,Quarter,240.31
15,2022-05-06,2023-07-03,2023-09-29,Quarter,246.08
16,2022-05-06,2023-10-02,2023-12-29,Quarter,588.09
17,2022-05-06,2024-01-01,2024-03-29,Quarter,528.9
18,2022-05-06,2022-05-02,2022-05-06,Week,223.14
19,2022-05-06,2022-05-09,2022-05-13,Week,205.5
20,2022-05-06,2022-05-16,2022-05-20,Week,224.0
21,2022-05-06,2022-05-23,2022-05-27,Week,209.4
22,2022-05-06,2022-05-30,2022-06-03,Week,243.0
23,2022-05-06,2023-01-02,2023-12-30,Year,502.28
24,2022-05-06,2024-01-01,2025-01-01,Year,365.94
25,2022-05-06,2025-01-01,2026-01-01,Year,272.63
