,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-20,2022-12-20,2022-12-20,Day,245.63
1,2022-12-20,2022-12-21,2022-12-21,Day,243.63
2,2022-12-20,2022-12-22,2022-12-22,Day,225.00
3,2022-12-20,2022-12-23,2022-12-23,Day,200.00
4,2022-12-20,2022-12-24,2022-12-24,Day,97.02
5,2022-12-20,2022-12-25,2022-12-25,Day,72.90
6,2022-12-20,2022-12-26,2022-12-26,Day,167.66
7,2022-12-20,2022-12-01,2022-12-30,Month,371.50
8,2022-12-20,2023-01-02,2023-01-31,Month,486.82
9,2022-12-20,2023-02-01,2023-02-28,Month,533.11
10,2022-12-20,2023-03-01,2023-03-31,Month,365.00
11,2022-12-20,2023-01-02,2023-03-31,Quarter,457.96
12,2022-12-20,2023-04-03,2023-06-30,Quarter,325.07
13,2022-12-20,2023-07-03,2023-09-29,Quarter,365.00
14,2022-12-20,2023-10-02,2023-12-29,Quarter,675.00
15,2022-12-20,2024-01-01,2024-03-29,Quarter,757.48
16,2022-12-20,2024-04-01,2024-06-28,Quarter,305.64
17,2022-12-20,2024-07-01,2024-09-30,Quarter,304.46
18,2022-12-20,2024-10-01,2024-12-31,Quarter,346.41
19,2022-12-20,2022-12-19,2022-12-23,Week,233.06
20,2022-12-20,2022-12-26,2022-12-30,Week,220.30
21,2022-12-20,2023-01-02,2023-01-06,Week,276.00
22,2022-12-20,2023-01-09,2023-01-13,Week,325.50
23,2022-12-20,2023-01-16,2023-01-20,Week,584.20
24,2022-12-20,2023-01-02,2023-12-29,Year,455.76
25,2022-12-20,2024-01-01,2024-12-31,Year,427.71
26,2022-12-20,2025-01-01,2025-12-31,Year,310.49
27,2022-12-20,2026-01-01,2026-12-31,Year,240.97
