,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-15,2023-11-15,2023-11-16,Day,93.95
1,2023-11-15,2023-11-16,2023-11-17,Day,105.27
2,2023-11-15,2023-11-17,2023-11-18,Day,117.00
3,2023-11-15,2023-11-18,2023-11-19,Day,90.00
4,2023-11-15,2023-11-19,2023-11-20,Day,28.00
5,2023-11-15,2023-11-20,2023-11-21,Day,106.10
6,2023-11-15,2023-11-21,2023-11-22,Day,106.10
7,2023-11-15,2023-11-01,2023-12-01,Month,84.29
8,2023-11-15,2023-12-01,2024-01-01,Month,102.26
9,2023-11-15,2024-01-01,2024-02-01,Month,121.29
10,2023-11-15,2024-02-01,2024-03-01,Month,131.61
11,2023-11-15,2024-03-01,2024-04-01,Month,113.69
12,2023-11-15,2024-04-01,2024-05-01,Month,112.87
13,2023-11-15,2024-05-01,2024-06-01,Month,97.36
14,2023-11-15,2024-01-01,2024-04-01,Quarter,121.99
15,2023-11-15,2024-04-01,2024-07-01,Quarter,104.71
16,2023-11-15,2024-07-01,2024-10-01,Quarter,111.20
17,2023-11-15,2024-10-01,2025-01-01,Quarter,150.25
18,2023-11-15,2025-01-01,2025-04-01,Quarter,156.85
19,2023-11-15,2025-04-01,2025-07-01,Quarter,87.04
20,2023-11-15,2025-07-01,2025-10-01,Quarter,88.26
21,2023-11-15,2025-10-01,2026-01-01,Quarter,136.05
22,2023-11-15,2023-11-13,2023-11-20,Week,82.29
23,2023-11-15,2023-11-20,2023-11-27,Week,93.82
24,2023-11-15,2023-11-27,2023-12-04,Week,107.38
25,2023-11-15,2023-12-04,2023-12-11,Week,112.95
26,2023-11-15,2023-12-11,2023-12-18,Week,113.25
27,2023-11-15,2023-11-18,2023-11-20,Weekend,59.00
28,2023-11-15,2023-11-25,2023-11-27,Weekend,63.50
29,2023-11-15,2024-01-01,2025-01-01,Year,122.09
30,2023-11-15,2025-01-01,2026-01-01,Year,116.91
31,2023-11-15,2026-01-01,2027-01-01,Year,99.01
32,2023-11-15,2027-01-01,2028-01-01,Year,89.50
33,2023-11-15,2028-01-01,2029-01-01,Year,77.85
