,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-23,2018-02-23,2018-02-23,Day,54.34
1,2018-02-23,2018-02-24,2018-02-24,Day,55.73
2,2018-02-23,2018-02-25,2018-02-25,Day,50.83
3,2018-02-23,2018-02-26,2018-02-26,Day,78.0
4,2018-02-23,2018-02-01,2018-02-28,Month,61.08
5,2018-02-23,2018-03-01,2018-03-30,Month,55.55
6,2018-02-23,2018-04-02,2018-04-30,Month,45.06
7,2018-02-23,2018-05-01,2018-05-31,Month,37.12
8,2018-02-23,2018-06-01,2018-06-29,Month,41.07
9,2018-02-23,2018-04-02,2018-06-29,Quarter,40.96
10,2018-02-23,2018-07-02,2018-09-28,Quarter,40.84
11,2018-02-23,2018-10-01,2018-12-31,Quarter,60.58
12,2018-02-23,2019-01-01,2019-03-29,Quarter,63.49
13,2018-02-23,2018-02-26,2018-03-02,Week,109.5
14,2018-02-23,2018-03-05,2018-03-09,Week,66.5
15,2018-02-23,2018-03-12,2018-03-16,Week,53.5
16,2018-02-23,2018-03-19,2018-03-23,Week,51.3
17,2018-02-23,2018-02-24,2018-02-25,Weekend,53.28
18,2018-02-23,2018-03-03,2018-03-04,Weekend,0.01
19,2018-02-23,2019-01-01,2019-12-31,Year,51.24
20,2018-02-23,2020-01-01,2020-12-31,Year,51.58
21,2018-02-23,2021-01-01,2021-12-31,Year,52.75
