,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-04,2024-09-04,2024-09-05,Day,106.77
1,2024-09-04,2024-09-05,2024-09-06,Day,81.18
2,2024-09-04,2024-09-06,2024-09-07,Day,74.10
3,2024-09-04,2024-09-07,2024-09-08,Day,43.35
4,2024-09-04,2024-09-08,2024-09-09,Day,27.25
5,2024-09-04,2024-09-09,2024-09-10,Day,70.32
6,2024-09-04,2024-09-10,2024-09-11,Day,69.18
7,2024-09-04,2024-09-11,2024-09-12,Day,70.09
8,2024-09-04,2024-09-12,2024-09-13,Day,68.72
9,2024-09-04,2024-09-13,2024-09-14,Day,66.44
10,2024-09-04,2024-09-14,2024-09-15,Day,34.20
11,2024-09-04,2024-09-15,2024-09-16,Day,21.50
12,2024-09-04,2024-09-02,2024-10-01,Month,75.50
13,2024-09-04,2024-10-01,2024-11-01,Month,79.83
14,2024-09-04,2024-11-01,2024-12-01,Month,111.37
15,2024-09-04,2024-12-02,2025-01-01,Month,118.07
16,2024-09-04,2025-01-01,2025-02-01,Month,128.95
17,2024-09-04,2025-02-03,2025-03-01,Month,128.08
18,2024-09-04,2024-10-01,2025-01-01,Quarter,102.61
19,2024-09-04,2025-01-01,2025-04-01,Quarter,117.37
20,2024-09-04,2025-04-01,2025-07-01,Quarter,63.06
21,2024-09-04,2025-07-01,2025-10-01,Quarter,73.57
22,2024-09-04,2025-10-01,2026-01-01,Quarter,107.10
23,2024-09-04,2026-01-01,2026-04-01,Quarter,114.04
24,2024-09-04,2026-04-01,2026-07-01,Quarter,54.35
25,2024-09-04,2026-07-01,2026-10-01,Quarter,58.08
26,2024-09-04,2026-10-01,2027-01-01,Quarter,107.03
27,2024-09-04,2027-01-01,2027-04-01,Quarter,109.00
28,2024-09-04,2024-09-02,2024-09-07,Week,93.46
29,2024-09-04,2024-09-09,2024-09-14,Week,68.95
30,2024-09-04,2024-09-16,2024-09-21,Week,69.75
31,2024-09-04,2024-09-23,2024-09-28,Week,71.00
32,2024-09-04,2024-09-30,2024-10-05,Week,72.00
33,2024-09-04,2025-01-01,2026-01-01,Year,90.17
34,2024-09-04,2026-01-01,2027-01-01,Year,83.25
35,2024-09-04,2027-01-01,2028-01-01,Year,80.69
36,2024-09-04,2028-01-03,2029-01-01,Year,79.25
