,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-30,2019-05-30,2019-05-30,Day,14.8
1,2019-05-30,2019-05-31,2019-05-31,Day,33.86
2,2019-05-30,2019-06-01,2019-06-01,Day,32.0
3,2019-05-30,2019-06-02,2019-06-02,Day,21.28
4,2019-05-30,2019-06-03,2019-06-03,Day,38.88
5,2019-05-30,2019-06-04,2019-06-04,Day,41.11
6,2019-05-30,2019-06-05,2019-06-05,Day,41.11
7,2019-05-30,2019-05-01,2019-05-31,Month,40.45
8,2019-05-30,2019-06-03,2019-06-28,Month,41.2
9,2019-05-30,2019-07-01,2019-07-31,Month,45.45
10,2019-05-30,2019-08-01,2019-08-30,Month,45.25
11,2019-05-30,2019-07-01,2019-09-30,Quarter,47.9
12,2019-05-30,2019-10-01,2019-12-31,Quarter,74.0
13,2019-05-30,2020-01-01,2020-03-31,Quarter,74.8
14,2019-05-30,2020-04-01,2020-06-30,Quarter,51.4
15,2019-05-30,2020-07-01,2020-09-30,Quarter,53.8
16,2019-05-30,2020-10-01,2020-12-31,Quarter,73.99
17,2019-05-30,2019-05-27,2019-05-31,Week,32.86
18,2019-05-30,2019-06-03,2019-06-07,Week,40.5
19,2019-05-30,2019-06-10,2019-06-14,Week,38.5
20,2019-05-30,2019-06-17,2019-06-21,Week,42.25
21,2019-05-30,2019-06-24,2019-06-28,Week,43.55
22,2019-05-30,2019-06-01,2019-06-02,Weekend,26.64
23,2019-05-30,2020-01-01,2020-12-31,Year,63.5
24,2019-05-30,2021-01-01,2021-12-31,Year,62.85
25,2019-05-30,2022-01-03,2022-12-30,Year,64.2
