,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-29,2024-11-29,2024-11-30,Day,114.25
1,2024-11-29,2024-11-30,2024-12-01,Day,105.40
2,2024-11-29,2024-12-01,2024-12-02,Day,87.00
3,2024-11-29,2024-12-02,2024-12-03,Day,101.40
4,2024-11-29,2024-12-03,2024-12-04,Day,118.48
5,2024-11-29,2024-12-04,2024-12-05,Day,132.16
6,2024-11-29,2024-12-05,2024-12-06,Day,106.62
7,2024-11-29,2024-12-06,2024-12-07,Day,88.85
8,2024-11-29,2024-12-07,2024-12-08,Day,69.67
9,2024-11-29,2024-12-08,2024-12-09,Day,60.63
10,2024-11-29,2024-11-01,2024-12-01,Month,100.53
11,2024-11-29,2024-12-01,2025-01-01,Month,94.13
12,2024-11-29,2025-01-01,2025-02-01,Month,105.08
13,2024-11-29,2025-02-01,2025-03-01,Month,112.35
14,2024-11-29,2025-03-01,2025-04-01,Month,87.38
15,2024-11-29,2025-04-01,2025-05-01,Month,63.46
16,2024-11-29,2025-05-01,2025-06-01,Month,49.95
17,2024-11-29,2025-01-01,2025-04-01,Quarter,101.25
18,2024-11-29,2025-04-01,2025-07-01,Quarter,55.61
19,2024-11-29,2025-07-01,2025-10-01,Quarter,65.07
20,2024-11-29,2025-10-01,2026-01-01,Quarter,85.53
21,2024-11-29,2026-01-01,2026-04-01,Quarter,90.34
22,2024-11-29,2026-04-01,2026-07-01,Quarter,44.12
23,2024-11-29,2026-07-01,2026-10-01,Quarter,50.84
24,2024-11-29,2026-10-01,2027-01-01,Quarter,75.27
25,2024-11-29,2027-01-01,2027-04-01,Quarter,88.95
26,2024-11-29,2027-04-01,2027-07-01,Quarter,40.42
27,2024-11-29,2024-11-25,2024-12-02,Week,97.07
28,2024-11-29,2024-12-02,2024-12-09,Week,96.83
29,2024-11-29,2024-12-09,2024-12-16,Week,117.38
30,2024-11-29,2024-12-16,2024-12-23,Week,103.20
31,2024-11-29,2024-12-23,2024-12-30,Week,63.25
32,2024-11-29,2024-11-30,2024-12-02,Weekend,96.20
33,2024-11-29,2024-12-07,2024-12-09,Weekend,65.15
34,2024-11-29,2025-01-01,2026-01-01,Year,76.79
35,2024-11-29,2026-01-01,2027-01-01,Year,65.06
36,2024-11-29,2027-01-01,2028-01-01,Year,61.97
37,2024-11-29,2028-01-01,2029-01-01,Year,62.17
38,2024-11-29,2029-01-01,2030-01-01,Year,62.08
39,2024-11-29,2030-01-01,2031-01-01,Year,62.51
40,2024-11-29,2031-01-01,2032-01-01,Year,63.31
41,2024-11-29,2032-01-01,2033-01-01,Year,63.31
42,2024-11-29,2033-01-01,2034-01-01,Year,64.03
43,2024-11-29,2034-01-01,2035-01-01,Year,64.65
