,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-23,2019-08-23,2019-08-23,Day,31.31
1,2019-08-23,2019-08-24,2019-08-24,Day,31.26
2,2019-08-23,2019-08-25,2019-08-25,Day,29.46
3,2019-08-23,2019-08-26,2019-08-26,Day,36.5
4,2019-08-23,2019-08-27,2019-08-27,Day,37.82
5,2019-08-23,2019-08-28,2019-08-28,Day,37.63
6,2019-08-23,2019-08-29,2019-08-29,Day,37.63
7,2019-08-23,2019-08-01,2019-08-31,Month,32.47
8,2019-08-23,2019-09-01,2019-09-30,Month,37.73
9,2019-08-23,2019-10-01,2019-10-31,Month,42.85
10,2019-08-23,2019-11-01,2019-11-30,Month,54.82
11,2019-08-23,2019-12-01,2019-12-31,Month,54.51
12,2019-08-23,2020-01-01,2020-01-31,Month,61.11
13,2019-08-23,2020-02-01,2020-02-29,Month,59.17
14,2019-08-23,2019-10-01,2019-12-31,Quarter,50.68
15,2019-08-23,2020-01-01,2020-03-31,Quarter,56.13
16,2019-08-23,2020-04-01,2020-06-30,Quarter,41.13
17,2019-08-23,2020-07-01,2020-09-30,Quarter,41.23
18,2019-08-23,2020-10-01,2020-12-31,Quarter,57.43
19,2019-08-23,2021-01-01,2021-03-31,Quarter,59.09
20,2019-08-23,2019-08-19,2019-08-25,Week,32.15
21,2019-08-23,2019-08-26,2019-09-01,Week,35.0
22,2019-08-23,2019-09-02,2019-09-08,Week,34.47
23,2019-08-23,2019-09-09,2019-09-15,Week,36.63
24,2019-08-23,2019-09-16,2019-09-22,Week,39.44
25,2019-08-23,2019-08-24,2019-08-25,Weekend,30.36
26,2019-08-23,2020-01-01,2020-12-31,Year,48.98
27,2019-08-23,2021-01-01,2021-12-31,Year,47.83
28,2019-08-23,2022-01-01,2022-12-31,Year,48.1
