,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-17,2024-06-16,2024-06-17,Day,2.91
1,2024-06-17,2024-06-17,2024-06-18,Day,33.13
2,2024-06-17,2024-06-18,2024-06-19,Day,35.00
3,2024-06-17,2024-06-19,2024-06-20,Day,37.50
4,2024-06-17,2024-06-20,2024-06-21,Day,38.00
5,2024-06-17,2024-06-21,2024-06-22,Day,30.00
6,2024-06-17,2024-06-22,2024-06-23,Day,12.23
7,2024-06-17,2024-06-23,2024-06-24,Day,8.39
8,2024-06-17,2024-06-24,2024-06-25,Day,38.02
9,2024-06-17,2024-06-25,2024-06-26,Day,43.61
10,2024-06-17,2024-06-26,2024-06-27,Day,45.23
11,2024-06-17,2024-06-27,2024-06-28,Day,40.83
12,2024-06-17,2024-06-28,2024-06-29,Day,42.00
13,2024-06-17,2024-06-29,2024-06-30,Day,13.60
14,2024-06-17,2024-06-30,2024-07-01,Day,10.52
15,2024-06-17,2024-06-01,2024-07-01,Month,27.94
16,2024-06-17,2024-07-01,2024-08-01,Month,37.77
17,2024-06-17,2024-08-01,2024-09-01,Month,38.88
18,2024-06-17,2024-09-01,2024-10-01,Month,56.03
19,2024-06-17,2024-10-01,2024-11-01,Month,63.20
20,2024-06-17,2024-11-01,2024-12-01,Month,90.00
21,2024-06-17,2024-12-01,2025-01-01,Month,90.00
22,2024-06-17,2025-01-01,2025-02-01,Month,104.66
23,2024-06-17,2025-02-01,2025-03-01,Month,102.24
24,2024-06-17,2025-03-01,2025-04-01,Month,74.27
25,2024-06-17,2024-07-01,2024-10-01,Quarter,44.10
26,2024-06-17,2024-10-01,2025-01-01,Quarter,80.96
27,2024-06-17,2025-01-01,2025-04-01,Quarter,93.45
28,2024-06-17,2025-04-01,2025-07-01,Quarter,42.16
29,2024-06-17,2025-07-01,2025-10-01,Quarter,52.41
30,2024-06-17,2025-10-01,2026-01-01,Quarter,80.66
31,2024-06-17,2026-01-01,2026-04-01,Quarter,90.24
32,2024-06-17,2026-04-01,2026-07-01,Quarter,34.27
33,2024-06-17,2026-07-01,2026-10-01,Quarter,40.56
34,2024-06-17,2026-10-01,2027-01-01,Quarter,73.73
35,2024-06-17,2027-01-01,2027-04-01,Quarter,75.99
36,2024-06-17,2024-06-10,2024-06-17,Week,21.01
37,2024-06-17,2024-06-17,2024-06-24,Week,27.75
38,2024-06-17,2024-06-24,2024-07-01,Week,33.40
39,2024-06-17,2024-07-01,2024-07-08,Week,34.23
40,2024-06-17,2024-07-08,2024-07-15,Week,38.00
41,2024-06-17,2024-07-15,2024-07-22,Week,37.11
42,2024-06-17,2024-06-15,2024-06-17,Weekend,-1.42
43,2024-06-17,2024-06-22,2024-06-24,Weekend,10.31
44,2024-06-17,2024-06-29,2024-07-01,Weekend,12.06
45,2024-06-17,2025-01-01,2026-01-01,Year,67.09
46,2024-06-17,2026-01-01,2027-01-01,Year,59.60
47,2024-06-17,2027-01-01,2028-01-01,Year,57.35
48,2024-06-17,2028-01-01,2029-01-01,Year,59.20
49,2024-06-17,2029-01-01,2030-01-01,Year,60.81
