,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-06,2023-10-06,2023-10-07,Day,77.71
1,2023-10-06,2023-10-07,2023-10-08,Day,50.20
2,2023-10-06,2023-10-08,2023-10-09,Day,75.00
3,2023-10-06,2023-10-09,2023-10-10,Day,97.37
4,2023-10-06,2023-10-10,2023-10-11,Day,96.96
5,2023-10-06,2023-10-11,2023-10-12,Day,72.98
6,2023-10-06,2023-10-12,2023-10-13,Day,74.02
7,2023-10-06,2023-10-02,2023-11-01,Month,88.51
8,2023-10-06,2023-11-01,2023-12-01,Month,120.88
9,2023-10-06,2023-12-01,2024-01-01,Month,134.63
10,2023-10-06,2024-01-01,2024-02-01,Month,166.98
11,2023-10-06,2024-02-01,2024-03-01,Month,169.06
12,2023-10-06,2024-03-01,2024-04-01,Month,130.84
13,2023-10-06,2024-01-01,2024-04-01,Quarter,155.98
14,2023-10-06,2024-04-01,2024-07-01,Quarter,114.92
15,2023-10-06,2024-07-01,2024-10-01,Quarter,124.02
16,2023-10-06,2024-10-01,2025-01-01,Quarter,198.97
17,2023-10-06,2025-01-01,2025-04-01,Quarter,197.56
18,2023-10-06,2025-10-01,2026-01-01,Quarter,190.95
19,2023-10-06,2023-10-02,2023-10-07,Week,81.99
20,2023-10-06,2023-10-09,2023-10-14,Week,86.35
21,2023-10-06,2023-10-16,2023-10-21,Week,83.80
22,2023-10-06,2023-10-23,2023-10-28,Week,97.70
23,2023-10-06,2023-10-30,2023-11-04,Week,99.40
24,2023-10-06,2024-01-01,2025-01-01,Year,148.57
25,2023-10-06,2025-01-01,2026-01-01,Year,152.40
26,2023-10-06,2026-01-01,2027-01-01,Year,139.48
27,2023-10-06,2027-01-01,2028-01-01,Year,110.38
28,2023-10-06,2028-01-03,2029-01-01,Year,103.66
