,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-30,2020-12-30,2020-12-31,Day,50.27
1,2020-12-30,2020-12-31,2021-01-01,Day,49.23
2,2020-12-30,2021-01-01,2021-01-02,Day,45.67
3,2020-12-30,2021-01-02,2021-01-03,Day,55.39
4,2020-12-30,2021-01-03,2021-01-04,Day,48.19
5,2020-12-30,2021-01-04,2021-01-05,Day,68.21
6,2020-12-30,2021-01-05,2021-01-06,Day,76.13
7,2020-12-30,2020-12-01,2021-01-01,Month,48.42
8,2020-12-30,2021-01-01,2021-02-01,Month,63.52
9,2020-12-30,2021-02-01,2021-03-01,Month,65.38
10,2020-12-30,2021-03-01,2021-04-01,Month,51.54
11,2020-12-30,2021-04-01,2021-05-01,Month,47.01
12,2020-12-30,2021-05-01,2021-06-01,Month,40.75
13,2020-12-30,2021-06-01,2021-07-01,Month,44.42
14,2020-12-30,2021-04-01,2021-07-01,Quarter,44.02
15,2020-12-30,2021-07-01,2021-10-01,Quarter,45.35
16,2020-12-30,2021-10-01,2022-01-01,Quarter,58.25
17,2020-12-30,2022-01-01,2022-04-01,Quarter,61.99
18,2020-12-30,2022-04-01,2022-07-01,Quarter,41.71
19,2020-12-30,2022-07-01,2022-10-01,Quarter,43.28
20,2020-12-30,2022-10-01,2023-01-01,Quarter,58.9
21,2020-12-30,2020-12-28,2021-01-04,Week,48.58
22,2020-12-30,2021-01-04,2021-01-11,Week,66.5
23,2020-12-30,2021-01-11,2021-01-18,Week,64.88
24,2020-12-30,2021-01-18,2021-01-25,Week,64.92
25,2020-12-30,2021-01-25,2021-02-01,Week,63.67
26,2020-12-30,2021-01-02,2021-01-04,Weekend,51.79
27,2020-12-30,2022-01-01,2023-01-01,Year,51.44
28,2020-12-30,2023-01-01,2024-01-01,Year,51.35
29,2020-12-30,2024-01-01,2025-01-01,Year,51.05
