,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-08,2023-08-08,2023-08-09,Day,67.93
1,2023-08-08,2023-08-09,2023-08-10,Day,92.05
2,2023-08-08,2023-08-10,2023-08-11,Day,96.25
3,2023-08-08,2023-08-11,2023-08-12,Day,90.00
4,2023-08-08,2023-08-12,2023-08-13,Day,73.95
5,2023-08-08,2023-08-13,2023-08-14,Day,59.05
6,2023-08-08,2023-08-14,2023-08-15,Day,85.95
7,2023-08-08,2023-08-01,2023-09-01,Month,77.11
8,2023-08-08,2023-09-01,2023-10-01,Month,84.89
9,2023-08-08,2023-10-01,2023-11-01,Month,99.53
10,2023-08-08,2023-11-01,2023-12-01,Month,150.08
11,2023-08-08,2023-12-01,2024-01-01,Month,165.07
12,2023-08-08,2024-01-01,2024-02-01,Month,239.00
13,2023-08-08,2024-02-01,2024-03-01,Month,234.23
14,2023-08-08,2024-03-01,2024-04-01,Month,126.19
15,2023-08-08,2023-10-01,2024-01-01,Quarter,138.08
16,2023-08-08,2024-01-01,2024-04-01,Quarter,199.08
17,2023-08-08,2024-04-01,2024-07-01,Quarter,118.17
18,2023-08-08,2024-07-01,2024-10-01,Quarter,127.91
19,2023-08-08,2024-10-01,2025-01-01,Quarter,182.36
20,2023-08-08,2025-01-01,2025-04-01,Quarter,204.22
21,2023-08-08,2025-04-01,2025-07-01,Quarter,105.98
22,2023-08-08,2025-07-01,2025-10-01,Quarter,112.73
23,2023-08-08,2025-10-01,2026-01-01,Quarter,135.16
24,2023-08-08,2023-08-07,2023-08-14,Week,78.47
25,2023-08-08,2023-08-14,2023-08-21,Week,82.00
26,2023-08-08,2023-08-21,2023-08-28,Week,79.27
27,2023-08-08,2023-08-28,2023-09-04,Week,79.65
28,2023-08-08,2023-09-04,2023-09-11,Week,81.38
29,2023-08-08,2023-08-12,2023-08-14,Weekend,66.50
30,2023-08-08,2024-01-01,2025-01-01,Year,156.87
31,2023-08-08,2025-01-01,2026-01-01,Year,139.25
32,2023-08-08,2026-01-01,2027-01-01,Year,113.28
33,2023-08-08,2027-01-01,2028-01-01,Year,99.74
34,2023-08-08,2028-01-01,2029-01-01,Year,85.74
