,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-04,2020-02-04,2020-02-04,Day,32.68
1,2020-02-04,2020-02-05,2020-02-05,Day,41.15
2,2020-02-04,2020-02-06,2020-02-06,Day,40.62
3,2020-02-04,2020-02-07,2020-02-07,Day,44.0
4,2020-02-04,2020-02-08,2020-02-08,Day,27.57
5,2020-02-04,2020-02-09,2020-02-09,Day,21.64
6,2020-02-04,2020-02-10,2020-02-10,Day,23.58
7,2020-02-04,2020-02-03,2020-02-28,Month,38.89
8,2020-02-04,2020-03-02,2020-03-31,Month,41.69
9,2020-02-04,2020-04-01,2020-04-30,Month,38.53
10,2020-02-04,2020-05-01,2020-05-29,Month,34.83
11,2020-02-04,2020-04-01,2020-06-30,Quarter,37.13
12,2020-02-04,2020-07-01,2020-09-30,Quarter,40.52
13,2020-02-04,2020-10-01,2020-12-31,Quarter,59.28
14,2020-02-04,2021-01-01,2021-03-31,Quarter,62.23
15,2020-02-04,2021-04-01,2021-06-30,Quarter,41.21
16,2020-02-04,2021-07-01,2021-09-30,Quarter,44.57
17,2020-02-04,2020-02-03,2020-02-07,Week,38.27
18,2020-02-04,2020-02-10,2020-02-14,Week,32.75
19,2020-02-04,2020-02-17,2020-02-21,Week,39.53
20,2020-02-04,2020-02-24,2020-02-28,Week,45.0
21,2020-02-04,2020-03-02,2020-03-06,Week,44.0
22,2020-02-04,2021-01-01,2021-12-31,Year,52.88
23,2020-02-04,2022-01-03,2022-12-30,Year,56.24
24,2020-02-04,2023-01-02,2023-12-29,Year,58.25
