,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-16,2021-07-16,2021-07-17,Day,85.52
1,2021-07-16,2021-07-17,2021-07-18,Day,55.63
2,2021-07-16,2021-07-18,2021-07-19,Day,40.75
3,2021-07-16,2021-07-19,2021-07-20,Day,90.17
4,2021-07-16,2021-07-20,2021-07-21,Day,91.21
5,2021-07-16,2021-07-21,2021-07-22,Day,92.79
6,2021-07-16,2021-07-22,2021-07-23,Day,93.09
7,2021-07-16,2021-07-01,2021-07-31,Month,91.7
8,2021-07-16,2021-08-02,2021-09-01,Month,89.94
9,2021-07-16,2021-09-01,2021-10-01,Month,97.5
10,2021-07-16,2021-10-01,2021-10-30,Month,103.96
11,2021-07-16,2021-10-01,2022-01-01,Quarter,114.24
12,2021-07-16,2022-01-03,2022-04-01,Quarter,112.17
13,2021-07-16,2022-04-01,2022-07-01,Quarter,69.27
14,2021-07-16,2022-07-01,2022-10-01,Quarter,69.86
15,2021-07-16,2023-04-03,2023-07-01,Quarter,59.03
16,2021-07-16,2021-07-12,2021-07-17,Week,90.17
17,2021-07-16,2021-07-19,2021-07-24,Week,91.69
18,2021-07-16,2021-07-26,2021-07-31,Week,87.92
19,2021-07-16,2021-08-02,2021-08-07,Week,86.18
20,2021-07-16,2021-08-09,2021-08-14,Week,85.59
21,2021-07-16,2022-01-03,2022-12-31,Year,88.04
22,2021-07-16,2023-01-02,2023-12-30,Year,76.8
23,2021-07-16,2024-01-01,2025-01-01,Year,73.59
24,2021-07-16,2025-01-01,2026-01-01,Year,73.69
