,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-13,2018-04-13,2018-04-13,Day,44.98
1,2018-04-13,2018-04-14,2018-04-14,Day,36.9
2,2018-04-13,2018-04-15,2018-04-15,Day,29.24
3,2018-04-13,2018-04-16,2018-04-16,Day,43.67
4,2018-04-13,2018-04-01,2018-04-30,Month,35.86
5,2018-04-13,2018-05-01,2018-05-31,Month,34.22
6,2018-04-13,2018-06-01,2018-06-30,Month,35.95
7,2018-04-13,2018-07-01,2018-07-31,Month,37.8
8,2018-04-13,2018-07-31,2018-08-30,Month,36.24
9,2018-04-13,2018-08-01,2018-08-31,Month,36.24
10,2018-04-13,2018-09-01,2018-09-30,Month,41.0
11,2018-04-13,2018-10-01,2018-10-31,Month,47.45
12,2018-04-13,2018-07-01,2018-09-30,Quarter,38.32
13,2018-04-13,2018-10-01,2018-12-31,Quarter,53.05
14,2018-04-13,2019-01-01,2019-03-31,Quarter,53.34
15,2018-04-13,2019-04-01,2019-06-30,Quarter,35.2
16,2018-04-13,2019-07-01,2019-09-30,Quarter,35.29
17,2018-04-13,2019-10-01,2019-12-31,Quarter,48.51
18,2018-04-13,2018-04-09,2018-04-15,Week,40.2
19,2018-04-13,2018-04-16,2018-04-22,Week,36.09
20,2018-04-13,2018-04-23,2018-04-29,Week,35.73
21,2018-04-13,2018-04-30,2018-05-06,Week,33.08
22,2018-04-13,2018-05-07,2018-05-13,Week,31.65
23,2018-04-13,2018-04-14,2018-04-15,Weekend,33.07
24,2018-04-13,2018-04-21,2018-04-22,Weekend,25.0
25,2018-04-13,2019-01-01,2019-12-31,Year,43.05
26,2018-04-13,2020-01-01,2020-12-31,Year,41.56
27,2018-04-13,2021-01-01,2021-12-31,Year,41.56
