,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-16,2024-01-16,2024-01-17,Day,117.95
1,2024-01-16,2024-01-17,2024-01-18,Day,93.19
2,2024-01-16,2024-01-18,2024-01-19,Day,105.00
3,2024-01-16,2024-01-19,2024-01-20,Day,99.00
4,2024-01-16,2024-01-20,2024-01-21,Day,78.65
5,2024-01-16,2024-01-21,2024-01-22,Day,75.08
6,2024-01-16,2024-01-22,2024-01-23,Day,77.01
7,2024-01-16,2024-01-01,2024-02-01,Month,89.75
8,2024-01-16,2024-02-01,2024-03-01,Month,91.35
9,2024-01-16,2024-03-01,2024-04-01,Month,77.30
10,2024-01-16,2024-04-01,2024-05-01,Month,66.50
11,2024-01-16,2024-04-01,2024-07-01,Quarter,66.00
12,2024-01-16,2024-07-01,2024-10-01,Quarter,78.31
13,2024-01-16,2024-10-01,2025-01-01,Quarter,116.25
14,2024-01-16,2025-01-01,2025-04-01,Quarter,116.61
15,2024-01-16,2025-04-01,2025-07-01,Quarter,77.37
16,2024-01-16,2025-07-01,2025-10-01,Quarter,79.67
17,2024-01-16,2025-10-01,2026-01-01,Quarter,111.79
18,2024-01-16,2024-01-15,2024-01-20,Week,102.36
19,2024-01-16,2024-01-22,2024-01-27,Week,77.40
20,2024-01-16,2024-01-29,2024-02-03,Week,83.96
21,2024-01-16,2024-02-05,2024-02-10,Week,90.30
22,2024-01-16,2024-02-12,2024-02-17,Week,92.10
23,2024-01-16,2025-01-01,2026-01-01,Year,96.28
24,2024-01-16,2026-01-01,2027-01-01,Year,97.24
25,2024-01-16,2027-01-01,2028-01-01,Year,90.88
26,2024-01-16,2028-01-03,2029-01-01,Year,88.56
