,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-22,2016-02-20,2016-02-20,Day,19.39
1,2016-02-22,2016-02-21,2016-02-21,Day,12.71
2,2016-02-22,2016-02-22,2016-02-22,Day,21.89
3,2016-02-22,2016-02-23,2016-02-23,Day,30.21
4,2016-02-22,2016-02-24,2016-02-24,Day,32.13
5,2016-02-22,2016-02-01,2016-02-29,Month,26.2
6,2016-02-22,2016-03-01,2016-03-31,Month,27.41
7,2016-02-22,2016-04-01,2016-04-30,Month,25.85
8,2016-02-22,2016-05-01,2016-05-31,Month,20.62
9,2016-02-22,2016-06-01,2016-06-30,Month,22.46
10,2016-02-22,2016-07-01,2016-07-31,Month,23.62
11,2016-02-22,2016-04-01,2016-06-30,Quarter,22.95
12,2016-02-22,2016-07-01,2016-09-30,Quarter,23.01
13,2016-02-22,2016-10-01,2016-12-31,Quarter,30.55
14,2016-02-22,2017-01-01,2017-03-31,Quarter,31.41
15,2016-02-22,2017-04-01,2017-06-30,Quarter,22.5
16,2016-02-22,2017-07-01,2017-09-30,Quarter,21.72
17,2016-02-22,2017-10-01,2017-12-31,Quarter,30.24
18,2016-02-22,2016-02-15,2016-02-21,Week,29.0
19,2016-02-22,2016-02-22,2016-02-28,Week,28.33
20,2016-02-22,2016-02-29,2016-03-06,Week,30.0
21,2016-02-22,2016-03-07,2016-03-13,Week,29.75
22,2016-02-22,2016-03-14,2016-03-20,Week,28.55
23,2016-02-22,2016-03-21,2016-03-27,Week,24.18
24,2016-02-22,2016-02-20,2016-02-21,Weekend,16.05
25,2016-02-22,2016-02-27,2016-02-28,Weekend,24.13
26,2016-02-22,2016-03-05,2016-03-06,Weekend,24.25
27,2016-02-22,2017-01-01,2018-01-01,Year,26.45
28,2016-02-22,2018-01-01,2019-01-01,Year,26.18
29,2016-02-22,2019-01-01,2019-12-31,Year,26.0
