,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-15,2021-04-15,2021-04-16,Day,74.32
1,2021-04-15,2021-04-16,2021-04-17,Day,71.42
2,2021-04-15,2021-04-17,2021-04-18,Day,63.0
3,2021-04-15,2021-04-18,2021-04-19,Day,59.7
4,2021-04-15,2021-04-19,2021-04-20,Day,73.75
5,2021-04-15,2021-04-20,2021-04-21,Day,70.83
6,2021-04-15,2021-04-21,2021-04-22,Day,68.17
7,2021-04-15,2021-04-01,2021-05-01,Month,60.71
8,2021-04-15,2021-05-01,2021-06-01,Month,53.72
9,2021-04-15,2021-06-01,2021-07-01,Month,54.84
10,2021-04-15,2021-07-01,2021-08-01,Month,56.33
11,2021-04-15,2021-08-01,2021-09-01,Month,52.38
12,2021-04-15,2021-09-01,2021-10-01,Month,62.15
13,2021-04-15,2021-10-01,2021-11-01,Month,63.22
14,2021-04-15,2021-07-01,2021-10-01,Quarter,56.9
15,2021-04-15,2021-10-01,2022-01-01,Quarter,69.54
16,2021-04-15,2022-01-01,2022-04-01,Quarter,69.38
17,2021-04-15,2022-04-01,2022-07-01,Quarter,46.55
18,2021-04-15,2022-07-01,2022-10-01,Quarter,48.18
19,2021-04-15,2022-10-01,2023-01-01,Quarter,61.27
20,2021-04-15,2023-01-01,2023-04-01,Quarter,64.79
21,2021-04-15,2023-04-01,2023-07-01,Quarter,45.1
22,2021-04-15,2023-07-01,2023-10-01,Quarter,46.6
23,2021-04-15,2021-04-12,2021-04-19,Week,72.1
24,2021-04-15,2021-04-19,2021-04-26,Week,62.51
25,2021-04-15,2021-04-26,2021-05-03,Week,56.86
26,2021-04-15,2021-05-03,2021-05-10,Week,57.56
27,2021-04-15,2021-05-10,2021-05-17,Week,52.25
28,2021-04-15,2021-04-17,2021-04-19,Weekend,61.35
29,2021-04-15,2021-04-24,2021-04-26,Weekend,47.63
30,2021-04-15,2022-01-01,2023-01-01,Year,56.3
31,2021-04-15,2023-01-01,2024-01-01,Year,53.5
32,2021-04-15,2024-01-01,2025-01-01,Year,51.51
