,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-03,2022-01-01,2022-01-02,Day,101.58
1,2022-01-03,2022-01-02,2022-01-03,Day,54.81
2,2022-01-03,2022-01-03,2022-01-04,Day,133.79
3,2022-01-03,2022-01-04,2022-01-05,Day,181.97
4,2022-01-03,2022-01-05,2022-01-06,Day,187.5
5,2022-01-03,2022-01-06,2022-01-07,Day,210.0
6,2022-01-03,2022-01-07,2022-01-08,Day,215.0
7,2022-01-03,2022-01-08,2022-01-09,Day,154.14
8,2022-01-03,2022-01-09,2022-01-10,Day,123.04
9,2022-01-03,2022-01-03,2022-02-01,Month,376.32
10,2022-01-03,2022-02-01,2022-03-01,Month,741.7
11,2022-01-03,2022-03-01,2022-04-01,Month,281.48
12,2022-01-03,2022-04-01,2022-04-30,Month,218.06
13,2022-01-03,2022-04-01,2022-07-01,Quarter,199.73
14,2022-01-03,2022-07-01,2022-10-01,Quarter,202.25
15,2022-01-03,2022-10-03,2022-12-31,Quarter,354.07
16,2022-01-03,2023-01-02,2023-04-01,Quarter,298.89
17,2022-01-03,2023-04-03,2023-07-01,Quarter,144.62
18,2022-01-03,2021-12-27,2022-01-01,Week,159.06
19,2022-01-03,2022-01-03,2022-01-08,Week,185.65
20,2022-01-03,2022-01-10,2022-01-15,Week,344.53
21,2022-01-03,2022-01-17,2022-01-22,Week,415.3
22,2022-01-03,2022-01-24,2022-01-29,Week,501.0
23,2022-01-03,2022-01-31,2022-02-05,Week,692.0
24,2022-01-03,2022-01-01,2022-01-03,Weekend,78.19
25,2022-01-03,2023-01-02,2023-12-30,Year,204.03
26,2022-01-03,2024-01-01,2025-01-01,Year,137.23
27,2022-01-03,2025-01-01,2026-01-01,Year,118.88
