,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-31,2017-10-31,2017-10-31,Day,63.39
1,2017-10-31,2017-11-01,2017-11-01,Day,46.93
2,2017-10-31,2017-11-02,2017-11-02,Day,62.0
3,2017-10-31,2017-11-03,2017-11-03,Day,60.0
4,2017-10-31,2017-11-01,2017-11-30,Month,80.99
5,2017-10-31,2017-12-01,2017-12-29,Month,79.25
6,2017-10-31,2018-01-01,2018-01-31,Month,83.7
7,2017-10-31,2018-02-01,2018-02-28,Month,81.4
8,2017-10-31,2018-01-01,2018-03-30,Quarter,73.41
9,2017-10-31,2018-04-02,2018-06-29,Quarter,42.4
10,2017-10-31,2018-07-02,2018-09-28,Quarter,42.75
11,2017-10-31,2018-10-01,2018-12-31,Quarter,62.13
12,2017-10-31,2017-10-30,2017-11-03,Week,58.35
13,2017-10-31,2017-11-06,2017-11-10,Week,84.84
14,2017-10-31,2017-11-13,2017-11-17,Week,82.85
15,2017-10-31,2017-11-20,2017-11-24,Week,86.05
16,2017-10-31,2017-11-27,2017-12-01,Week,86.05
17,2017-10-31,2017-11-04,2017-11-05,Weekend,0.01
18,2017-10-31,2017-11-11,2017-11-12,Weekend,0.01
19,2017-10-31,2018-01-01,2019-01-01,Year,55.2
20,2017-10-31,2019-01-01,2020-01-01,Year,54.18
21,2017-10-31,2020-01-01,2021-01-01,Year,57.56
22,2017-10-31,2021-01-01,2022-01-01,Year,58.61
