,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-03-10,2015-03-10,2015-03-10,Day,47.2
1,2015-03-10,2015-03-11,2015-03-11,Day,46.19
2,2015-03-10,2015-03-12,2015-03-12,Day,44.45
3,2015-03-10,2015-03-13,2015-03-13,Day,42.63
4,2015-03-10,2015-03-01,2015-03-31,Month,41.05
5,2015-03-10,2015-04-01,2015-04-30,Month,37.5
6,2015-03-10,2015-05-01,2015-05-31,Month,30.66
7,2015-03-10,2015-06-01,2015-06-30,Month,32.0
8,2015-03-10,2015-04-01,2015-06-30,Quarter,33.36
9,2015-03-10,2015-07-01,2015-09-30,Quarter,32.03
10,2015-03-10,2015-10-01,2015-12-31,Quarter,45.88
11,2015-03-10,2016-01-01,2016-03-31,Quarter,47.4
12,2015-03-10,2016-04-01,2016-06-30,Quarter,31.24
13,2015-03-10,2016-07-01,2016-09-30,Quarter,30.82
14,2015-03-10,2016-10-01,2016-12-31,Quarter,44.98
15,2015-03-10,2015-03-09,2015-03-15,Week,42.53
16,2015-03-10,2015-03-16,2015-03-22,Week,40.0
17,2015-03-10,2015-03-23,2015-03-29,Week,40.0
18,2015-03-10,2015-03-30,2015-04-05,Week,36.46
19,2015-03-10,2015-04-06,2015-04-12,Week,36.5
20,2015-03-10,2015-03-14,2015-03-15,Weekend,0.01
21,2015-03-10,2015-03-21,2015-03-22,Weekend,0.01
22,2015-03-10,2016-01-01,2017-01-01,Year,38.61
23,2015-03-10,2017-01-01,2018-01-01,Year,37.95
24,2015-03-10,2018-01-01,2019-01-01,Year,37.8
