,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-24,2022-02-24,2022-02-24,Day,195.72
1,2022-02-24,2022-02-25,2022-02-25,Day,266.83
2,2022-02-24,2022-02-26,2022-02-26,Day,264.99
3,2022-02-24,2022-02-27,2022-02-27,Day,224.64
4,2022-02-24,2022-02-28,2022-02-28,Day,352.68
5,2022-02-24,2022-03-01,2022-03-01,Day,362.7
6,2022-02-24,2022-03-02,2022-03-02,Day,352.68
7,2022-02-24,2022-02-01,2022-02-28,Month,209.19
8,2022-02-24,2022-03-01,2022-03-31,Month,357.31
9,2022-02-24,2022-04-01,2022-04-29,Month,363.01
10,2022-02-24,2022-05-02,2022-05-31,Month,329.89
11,2022-02-24,2022-06-01,2022-06-30,Month,324.84
12,2022-02-24,2022-04-01,2022-06-30,Quarter,338.88
13,2022-02-24,2022-07-01,2022-09-30,Quarter,328.42
14,2022-02-24,2022-10-03,2022-12-30,Quarter,515.58
15,2022-02-24,2023-01-02,2023-03-31,Quarter,542.75
16,2022-02-24,2023-04-03,2023-06-30,Quarter,212.18
17,2022-02-24,2023-07-03,2023-09-29,Quarter,206.77
18,2022-02-24,2023-10-02,2023-12-29,Quarter,398.31
19,2022-02-24,2022-02-21,2022-02-25,Week,201.19
20,2022-02-24,2022-02-28,2022-03-04,Week,323.0
21,2022-02-24,2022-03-07,2022-03-11,Week,351.0
22,2022-02-24,2022-03-14,2022-03-18,Week,360.0
23,2022-02-24,2022-03-21,2022-03-25,Week,372.0
24,2022-02-24,2023-01-02,2023-12-29,Year,340.0
25,2022-02-24,2024-01-01,2024-12-31,Year,242.26
26,2022-02-24,2025-01-01,2025-12-31,Year,179.83
