,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-01,2024-10-01,2024-10-02,Day,62.57
1,2024-10-01,2024-10-02,2024-10-03,Day,90.43
2,2024-10-01,2024-10-03,2024-10-04,Day,76.38
3,2024-10-01,2024-10-04,2024-10-05,Day,86.51
4,2024-10-01,2024-10-05,2024-10-06,Day,50.67
5,2024-10-01,2024-10-06,2024-10-07,Day,39.33
6,2024-10-01,2024-10-07,2024-10-08,Day,47.43
7,2024-10-01,2024-10-08,2024-10-09,Day,56.24
8,2024-10-01,2024-10-09,2024-10-10,Day,54.17
9,2024-10-01,2024-10-10,2024-10-11,Day,53.66
10,2024-10-01,2024-10-11,2024-10-12,Day,55.48
11,2024-10-01,2024-10-12,2024-10-13,Day,29.60
12,2024-10-01,2024-10-13,2024-10-14,Day,26.40
13,2024-10-01,2024-10-01,2024-11-01,Month,58.82
14,2024-10-01,2024-11-01,2024-12-01,Month,77.37
15,2024-10-01,2024-12-01,2025-01-01,Month,83.90
16,2024-10-01,2025-01-01,2025-02-01,Month,96.71
17,2024-10-01,2025-02-01,2025-03-01,Month,97.34
18,2024-10-01,2025-03-01,2025-04-01,Month,75.09
19,2024-10-01,2025-04-01,2025-05-01,Month,58.81
20,2024-10-01,2025-01-01,2025-04-01,Quarter,89.47
21,2024-10-01,2025-04-01,2025-07-01,Quarter,54.08
22,2024-10-01,2025-07-01,2025-10-01,Quarter,62.24
23,2024-10-01,2025-10-01,2026-01-01,Quarter,79.08
24,2024-10-01,2026-01-01,2026-04-01,Quarter,91.67
25,2024-10-01,2026-04-01,2026-07-01,Quarter,43.23
26,2024-10-01,2026-07-01,2026-10-01,Quarter,47.87
27,2024-10-01,2026-10-01,2027-01-01,Quarter,75.99
28,2024-10-01,2027-01-01,2027-04-01,Quarter,90.45
29,2024-10-01,2027-04-01,2027-07-01,Quarter,40.42
30,2024-10-01,2024-09-30,2024-10-07,Week,59.72
31,2024-10-01,2024-10-07,2024-10-14,Week,46.14
32,2024-10-01,2024-10-14,2024-10-21,Week,56.71
33,2024-10-01,2024-10-21,2024-10-28,Week,62.00
34,2024-10-01,2024-10-28,2024-11-04,Week,61.79
35,2024-10-01,2024-10-05,2024-10-07,Weekend,45.00
36,2024-10-01,2024-10-12,2024-10-14,Weekend,28.00
37,2024-10-01,2025-01-01,2026-01-01,Year,71.16
38,2024-10-01,2026-01-01,2027-01-01,Year,64.60
39,2024-10-01,2027-01-01,2028-01-01,Year,61.99
40,2024-10-01,2028-01-01,2029-01-01,Year,61.72
41,2024-10-01,2029-01-01,2030-01-01,Year,61.33
