,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-27,2021-10-27,2021-10-28,Day,204.45
1,2021-10-27,2021-10-28,2021-10-29,Day,193.46
2,2021-10-27,2021-10-29,2021-10-30,Day,164.25
3,2021-10-27,2021-10-30,2021-10-31,Day,125.35
4,2021-10-27,2021-10-31,2021-11-01,Day,111.2
5,2021-10-27,2021-11-01,2021-11-02,Day,112.72
6,2021-10-27,2021-11-02,2021-11-03,Day,187.65
7,2021-10-27,2021-10-01,2021-11-01,Month,174.06
8,2021-10-27,2021-11-01,2021-12-01,Month,217.66
9,2021-10-27,2021-12-01,2022-01-01,Month,259.57
10,2021-10-27,2022-01-01,2022-02-01,Month,269.61
11,2021-10-27,2022-02-01,2022-03-01,Month,243.93
12,2021-10-27,2022-03-01,2022-04-01,Month,147.19
13,2021-10-27,2022-04-01,2022-05-01,Month,95.5
14,2021-10-27,2022-01-01,2022-04-01,Quarter,219.49
15,2021-10-27,2022-04-01,2022-07-01,Quarter,92.98
16,2021-10-27,2022-07-01,2022-10-01,Quarter,92.67
17,2021-10-27,2022-10-01,2023-01-01,Quarter,121.99
18,2021-10-27,2023-01-01,2023-04-01,Quarter,125.62
19,2021-10-27,2023-04-01,2023-07-01,Quarter,65.08
20,2021-10-27,2023-07-01,2023-10-01,Quarter,65.68
21,2021-10-27,2021-10-25,2021-11-01,Week,174.03
22,2021-10-27,2021-11-01,2021-11-08,Week,184.91
23,2021-10-27,2021-11-08,2021-11-15,Week,216.63
24,2021-10-27,2021-11-15,2021-11-22,Week,232.86
25,2021-10-27,2021-11-22,2021-11-29,Week,236.24
26,2021-10-27,2021-10-30,2021-11-01,Weekend,118.13
27,2021-10-27,2021-11-06,2021-11-08,Weekend,168.35
28,2021-10-27,2022-01-01,2023-01-01,Year,131.4
29,2021-10-27,2023-01-01,2024-01-01,Year,84.96
30,2021-10-27,2024-01-01,2025-01-01,Year,69.49
31,2021-10-27,2025-01-01,2026-01-01,Year,70.18
