,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-05,2023-10-05,2023-10-06,Day,95.25
1,2023-10-05,2023-10-06,2023-10-07,Day,77.71
2,2023-10-05,2023-10-07,2023-10-08,Day,57.34
3,2023-10-05,2023-10-08,2023-10-09,Day,57.09
4,2023-10-05,2023-10-09,2023-10-10,Day,83.23
5,2023-10-05,2023-10-10,2023-10-11,Day,87.57
6,2023-10-05,2023-10-11,2023-10-12,Day,87.57
7,2023-10-05,2023-10-02,2023-11-01,Month,90.08
8,2023-10-05,2023-11-01,2023-12-01,Month,119.00
9,2023-10-05,2023-12-01,2024-01-01,Month,135.00
10,2023-10-05,2024-01-01,2024-02-01,Month,165.93
11,2023-10-05,2024-02-01,2024-03-01,Month,167.89
12,2023-10-05,2024-03-01,2024-04-01,Month,127.01
13,2023-10-05,2024-01-01,2024-04-01,Quarter,153.99
14,2023-10-05,2024-04-01,2024-07-01,Quarter,114.12
15,2023-10-05,2024-07-01,2024-10-01,Quarter,123.73
16,2023-10-05,2024-10-01,2025-01-01,Quarter,196.22
17,2023-10-05,2025-01-01,2025-04-01,Quarter,196.95
18,2023-10-05,2025-10-01,2026-01-01,Quarter,190.51
19,2023-10-05,2023-10-02,2023-10-07,Week,81.99
20,2023-10-05,2023-10-09,2023-10-14,Week,86.70
21,2023-10-05,2023-10-16,2023-10-21,Week,89.40
22,2023-10-05,2023-10-23,2023-10-28,Week,97.00
23,2023-10-05,2023-10-30,2023-11-04,Week,103.60
24,2023-10-05,2024-01-01,2025-01-01,Year,147.11
25,2023-10-05,2025-01-01,2026-01-01,Year,152.05
26,2023-10-05,2026-01-01,2027-01-01,Year,139.93
27,2023-10-05,2027-01-01,2028-01-01,Year,109.18
28,2023-10-05,2028-01-03,2029-01-01,Year,102.86
