,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-15,2017-06-15,2017-06-15,Day,37.25
1,2017-06-15,2017-06-16,2017-06-16,Day,32.24
2,2017-06-15,2017-06-17,2017-06-17,Day,31.14
3,2017-06-15,2017-06-18,2017-06-18,Day,0.01
4,2017-06-15,2017-06-01,2017-06-30,Month,37.08
5,2017-06-15,2017-07-03,2017-07-31,Month,41.25
6,2017-06-15,2017-08-01,2017-08-31,Month,39.2
7,2017-06-15,2017-09-01,2017-09-29,Month,46.35
8,2017-06-15,2017-07-03,2017-09-29,Quarter,42.17
9,2017-06-15,2017-10-02,2017-12-29,Quarter,55.28
10,2017-06-15,2018-01-01,2018-03-30,Quarter,57.15
11,2017-06-15,2018-04-02,2018-06-29,Quarter,37.7
12,2017-06-15,2017-06-12,2017-06-16,Week,37.54
13,2017-06-15,2017-06-19,2017-06-23,Week,40.5
14,2017-06-15,2017-06-26,2017-06-30,Week,39.0
15,2017-06-15,2017-07-03,2017-07-07,Week,40.25
16,2017-06-15,2017-07-10,2017-07-14,Week,39.0
17,2017-06-15,2017-06-17,2017-06-18,Weekend,0.01
18,2017-06-15,2017-06-24,2017-06-25,Weekend,0.01
19,2017-06-15,2018-01-01,2019-01-01,Year,47.35
20,2017-06-15,2019-01-01,2020-01-01,Year,48.95
21,2017-06-15,2020-01-01,2021-01-01,Year,50.97
22,2017-06-15,2021-01-01,2022-01-01,Year,52.08
