,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-15,2024-10-15,2024-10-16,Day,78.31
1,2024-10-15,2024-10-16,2024-10-17,Day,35.11
2,2024-10-15,2024-10-17,2024-10-18,Day,65.00
3,2024-10-15,2024-10-18,2024-10-19,Day,64.00
4,2024-10-15,2024-10-19,2024-10-20,Day,36.86
5,2024-10-15,2024-10-20,2024-10-21,Day,18.43
6,2024-10-15,2024-10-21,2024-10-22,Day,68.20
7,2024-10-15,2024-10-22,2024-10-23,Day,73.99
8,2024-10-15,2024-10-23,2024-10-24,Day,76.76
9,2024-10-15,2024-10-24,2024-10-25,Day,80.79
10,2024-10-15,2024-10-25,2024-10-26,Day,77.77
11,2024-10-15,2024-10-26,2024-10-27,Day,46.08
12,2024-10-15,2024-10-27,2024-10-28,Day,23.04
13,2024-10-15,2024-10-01,2024-11-01,Month,71.26
14,2024-10-15,2024-11-01,2024-12-01,Month,97.15
15,2024-10-15,2024-12-02,2025-01-01,Month,105.28
16,2024-10-15,2025-01-01,2025-02-01,Month,125.03
17,2024-10-15,2025-02-03,2025-03-01,Month,126.88
18,2024-10-15,2025-03-03,2025-04-01,Month,89.33
19,2024-10-15,2025-01-01,2025-04-01,Quarter,113.89
20,2024-10-15,2025-04-01,2025-07-01,Quarter,62.87
21,2024-10-15,2025-07-01,2025-10-01,Quarter,72.17
22,2024-10-15,2025-10-01,2026-01-01,Quarter,109.93
23,2024-10-15,2026-01-01,2026-04-01,Quarter,114.55
24,2024-10-15,2026-04-01,2026-07-01,Quarter,54.34
25,2024-10-15,2026-07-01,2026-10-01,Quarter,61.04
26,2024-10-15,2026-10-01,2027-01-01,Quarter,105.10
27,2024-10-15,2027-01-01,2027-04-01,Quarter,112.10
28,2024-10-15,2024-10-14,2024-10-19,Week,68.53
29,2024-10-15,2024-10-21,2024-10-26,Week,75.50
30,2024-10-15,2024-10-28,2024-11-02,Week,79.00
31,2024-10-15,2024-11-04,2024-11-09,Week,87.50
32,2024-10-15,2024-11-11,2024-11-16,Week,93.00
33,2024-10-15,2025-01-01,2026-01-01,Year,89.63
34,2024-10-15,2026-01-01,2027-01-01,Year,83.63
35,2024-10-15,2027-01-01,2028-01-01,Year,82.98
36,2024-10-15,2028-01-03,2029-01-01,Year,80.63
