,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-07,2021-01-07,2021-01-08,Day,95.62
1,2021-01-07,2021-01-08,2021-01-09,Day,104.54
2,2021-01-07,2021-01-09,2021-01-10,Day,64.8
3,2021-01-07,2021-01-10,2021-01-11,Day,60.7
4,2021-01-07,2021-01-11,2021-01-12,Day,96.4
5,2021-01-07,2021-01-12,2021-01-13,Day,86.4
6,2021-01-07,2021-01-13,2021-01-14,Day,77.6
7,2021-01-07,2021-01-01,2021-01-30,Month,77.03
8,2021-01-07,2021-02-01,2021-02-27,Month,82.56
9,2021-01-07,2021-03-01,2021-04-01,Month,60.53
10,2021-01-07,2021-04-01,2021-05-01,Month,54.93
11,2021-01-07,2021-04-01,2021-07-01,Quarter,51.22
12,2021-01-07,2021-07-01,2021-10-01,Quarter,53.96
13,2021-01-07,2021-10-01,2022-01-01,Quarter,74.33
14,2021-01-07,2022-01-03,2022-04-01,Quarter,78.21
15,2021-01-07,2022-07-01,2022-10-01,Quarter,54.83
16,2021-01-07,2021-01-04,2021-01-09,Week,84.0
17,2021-01-07,2021-01-11,2021-01-16,Week,80.08
18,2021-01-07,2021-01-18,2021-01-23,Week,73.42
19,2021-01-07,2021-01-25,2021-01-30,Week,76.01
20,2021-01-07,2021-02-01,2021-02-06,Week,80.0
21,2021-01-07,2022-01-03,2022-12-31,Year,65.75
22,2021-01-07,2023-01-02,2023-12-30,Year,66.26
23,2021-01-07,2024-01-01,2025-01-01,Year,65.3
