,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-06,2017-09-06,2017-09-06,Day,36.29
1,2017-09-06,2017-09-07,2017-09-07,Day,34.7
2,2017-09-06,2017-09-08,2017-09-08,Day,33.0
3,2017-09-06,2017-09-09,2017-09-09,Day,26.5
4,2017-09-06,2017-09-01,2017-09-30,Month,34.6
5,2017-09-06,2017-10-01,2017-10-31,Month,44.58
6,2017-09-06,2017-11-01,2017-11-30,Month,53.81
7,2017-09-06,2017-12-01,2017-12-31,Month,53.78
8,2017-09-06,2018-01-01,2018-01-31,Month,56.83
9,2017-09-06,2018-02-01,2018-02-28,Month,59.0
10,2017-09-06,2018-03-01,2018-03-31,Month,43.7
11,2017-09-06,2017-10-01,2017-12-31,Quarter,50.69
12,2017-09-06,2018-01-01,2018-03-31,Quarter,52.99
13,2017-09-06,2018-04-01,2018-06-30,Quarter,32.75
14,2017-09-06,2018-07-01,2018-09-30,Quarter,32.75
15,2017-09-06,2018-10-01,2018-12-31,Quarter,46.05
16,2017-09-06,2017-09-04,2017-09-10,Week,32.63
17,2017-09-06,2017-09-11,2017-09-17,Week,32.11
18,2017-09-06,2017-09-18,2017-09-24,Week,36.0
19,2017-09-06,2017-09-25,2017-10-01,Week,38.1
20,2017-09-06,2017-10-02,2017-10-08,Week,39.76
21,2017-09-06,2017-09-09,2017-09-10,Weekend,24.93
22,2017-09-06,2017-09-16,2017-09-17,Weekend,0.01
23,2017-09-06,2018-01-01,2019-01-01,Year,41.09
24,2017-09-06,2019-01-01,2020-01-01,Year,39.44
25,2017-09-06,2020-01-01,2021-01-01,Year,40.13
