,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-17,2021-03-17,2021-03-18,Day,56.18
1,2021-03-17,2021-03-18,2021-03-19,Day,64.26
2,2021-03-17,2021-03-19,2021-03-20,Day,54.0
3,2021-03-17,2021-03-20,2021-03-21,Day,50.29
4,2021-03-17,2021-03-21,2021-03-22,Day,47.41
5,2021-03-17,2021-03-22,2021-03-23,Day,58.04
6,2021-03-17,2021-03-23,2021-03-24,Day,59.59
7,2021-03-17,2021-03-01,2021-04-01,Month,50.42
8,2021-03-17,2021-04-01,2021-05-01,Month,48.65
9,2021-03-17,2021-05-01,2021-06-01,Month,45.84
10,2021-03-17,2021-06-01,2021-07-01,Month,48.1
11,2021-03-17,2021-07-01,2021-08-01,Month,50.55
12,2021-03-17,2021-08-01,2021-09-01,Month,47.86
13,2021-03-17,2021-09-01,2021-10-01,Month,55.48
14,2021-03-17,2021-04-01,2021-07-01,Quarter,47.51
15,2021-03-17,2021-07-01,2021-10-01,Quarter,51.25
16,2021-03-17,2021-10-01,2022-01-01,Quarter,65.08
17,2021-03-17,2022-01-01,2022-04-01,Quarter,67.28
18,2021-03-17,2022-04-01,2022-07-01,Quarter,46.47
19,2021-03-17,2022-07-01,2022-10-01,Quarter,47.88
20,2021-03-17,2022-10-01,2023-01-01,Quarter,63.08
21,2021-03-17,2023-04-01,2023-07-01,Quarter,44.17
22,2021-03-17,2021-03-15,2021-03-22,Week,54.07
23,2021-03-17,2021-03-22,2021-03-29,Week,53.78
24,2021-03-17,2021-03-29,2021-04-05,Week,47.1
25,2021-03-17,2021-04-05,2021-04-12,Week,47.38
26,2021-03-17,2021-04-12,2021-04-19,Week,49.0
27,2021-03-17,2021-03-20,2021-03-22,Weekend,48.85
28,2021-03-17,2021-03-27,2021-03-29,Weekend,39.55
29,2021-03-17,2022-01-01,2023-01-01,Year,56.14
30,2021-03-17,2023-01-01,2024-01-01,Year,53.43
31,2021-03-17,2024-01-01,2025-01-01,Year,50.0
