,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-15,2020-07-15,2020-07-16,Day,43.72
1,2020-07-15,2020-07-16,2020-07-17,Day,45.93
2,2020-07-15,2020-07-17,2020-07-18,Day,40.0
3,2020-07-15,2020-07-18,2020-07-19,Day,33.46
4,2020-07-15,2020-07-19,2020-07-20,Day,24.74
5,2020-07-15,2020-07-20,2020-07-21,Day,38.71
6,2020-07-15,2020-07-21,2020-07-22,Day,39.9
7,2020-07-15,2020-07-01,2020-08-01,Month,39.73
8,2020-07-15,2020-08-03,2020-09-01,Month,40.09
9,2020-07-15,2020-09-01,2020-10-01,Month,47.43
10,2020-07-15,2020-10-01,2020-10-31,Month,56.16
11,2020-07-15,2020-10-01,2021-01-01,Quarter,76.1
12,2020-07-15,2021-01-01,2021-04-01,Quarter,76.51
13,2020-07-15,2021-04-01,2021-07-01,Quarter,45.4
14,2020-07-15,2021-07-01,2021-10-01,Quarter,50.48
15,2020-07-15,2021-10-01,2022-01-01,Quarter,76.47
16,2020-07-15,2022-01-03,2022-04-01,Quarter,79.03
17,2020-07-15,2022-07-01,2022-10-01,Quarter,50.3
18,2020-07-15,2020-07-13,2020-07-18,Week,40.75
19,2020-07-15,2020-07-20,2020-07-25,Week,39.58
20,2020-07-15,2020-07-27,2020-08-01,Week,40.0
21,2020-07-15,2020-08-03,2020-08-08,Week,38.0
22,2020-07-15,2020-08-10,2020-08-15,Week,38.0
23,2020-07-15,2021-01-01,2022-01-01,Year,62.17
24,2020-07-15,2022-01-03,2022-12-31,Year,63.84
25,2020-07-15,2023-01-02,2023-12-30,Year,64.74
