,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-04,2024-10-04,2024-10-05,Day,88.42
1,2024-10-04,2024-10-05,2024-10-06,Day,64.20
2,2024-10-04,2024-10-06,2024-10-07,Day,30.38
3,2024-10-04,2024-10-07,2024-10-08,Day,53.57
4,2024-10-04,2024-10-08,2024-10-09,Day,44.82
5,2024-10-04,2024-10-09,2024-10-10,Day,37.32
6,2024-10-04,2024-10-10,2024-10-11,Day,26.06
7,2024-10-04,2024-10-11,2024-10-12,Day,26.06
8,2024-10-04,2024-10-12,2024-10-13,Day,37.60
9,2024-10-04,2024-10-13,2024-10-14,Day,18.00
10,2024-10-04,2024-10-01,2024-11-01,Month,52.41
11,2024-10-04,2024-11-01,2024-12-01,Month,74.15
12,2024-10-04,2024-12-01,2025-01-01,Month,81.67
13,2024-10-04,2025-01-01,2025-02-01,Month,96.20
14,2024-10-04,2025-02-01,2025-03-01,Month,95.81
15,2024-10-04,2025-03-01,2025-04-01,Month,77.08
16,2024-10-04,2025-04-01,2025-05-01,Month,61.62
17,2024-10-04,2025-01-01,2025-04-01,Quarter,89.50
18,2024-10-04,2025-04-01,2025-07-01,Quarter,56.41
19,2024-10-04,2025-07-01,2025-10-01,Quarter,64.49
20,2024-10-04,2025-10-01,2026-01-01,Quarter,79.91
21,2024-10-04,2026-01-01,2026-04-01,Quarter,91.44
22,2024-10-04,2026-04-01,2026-07-01,Quarter,42.61
23,2024-10-04,2026-07-01,2026-10-01,Quarter,47.52
24,2024-10-04,2026-10-01,2027-01-01,Quarter,74.81
25,2024-10-04,2027-01-01,2027-04-01,Quarter,90.00
26,2024-10-04,2027-04-01,2027-07-01,Quarter,40.24
27,2024-10-04,2024-09-30,2024-10-07,Week,57.97
28,2024-10-04,2024-10-07,2024-10-14,Week,34.78
29,2024-10-04,2024-10-14,2024-10-21,Week,47.54
30,2024-10-04,2024-10-21,2024-10-28,Week,57.75
31,2024-10-04,2024-10-28,2024-11-04,Week,58.74
32,2024-10-04,2024-10-05,2024-10-07,Weekend,47.29
33,2024-10-04,2024-10-12,2024-10-14,Weekend,27.80
34,2024-10-04,2025-01-01,2026-01-01,Year,72.53
35,2024-10-04,2026-01-01,2027-01-01,Year,64.00
36,2024-10-04,2027-01-01,2028-01-01,Year,61.71
37,2024-10-04,2028-01-01,2029-01-01,Year,61.60
38,2024-10-04,2029-01-01,2030-01-01,Year,62.97
