,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-12,2022-12-10,2022-12-10,Day,407.27
1,2022-12-12,2022-12-11,2022-12-11,Day,355.91
2,2022-12-12,2022-12-12,2022-12-12,Day,567.18
3,2022-12-12,2022-12-13,2022-12-13,Day,565.34
4,2022-12-12,2022-12-14,2022-12-14,Day,610.87
5,2022-12-12,2022-12-15,2022-12-15,Day,622.98
6,2022-12-12,2022-12-16,2022-12-16,Day,462.50
7,2022-12-12,2022-12-17,2022-12-17,Day,396.94
8,2022-12-12,2022-12-18,2022-12-18,Day,359.61
9,2022-12-12,2022-12-01,2022-12-30,Month,472.63
10,2022-12-12,2023-01-02,2023-01-31,Month,817.78
11,2022-12-12,2023-02-01,2023-02-28,Month,777.14
12,2022-12-12,2023-03-01,2023-03-31,Month,473.78
13,2022-12-12,2023-01-02,2023-03-31,Quarter,683.55
14,2022-12-12,2023-04-03,2023-06-30,Quarter,378.05
15,2022-12-12,2023-07-03,2023-09-29,Quarter,414.87
16,2022-12-12,2023-10-02,2023-12-29,Quarter,723.54
17,2022-12-12,2024-01-01,2024-03-29,Quarter,791.11
18,2022-12-12,2024-04-01,2024-06-28,Quarter,315.11
19,2022-12-12,2024-07-01,2024-09-30,Quarter,306.11
20,2022-12-12,2024-10-01,2024-12-31,Quarter,390.79
21,2022-12-12,2022-12-05,2022-12-09,Week,476.00
22,2022-12-12,2022-12-12,2022-12-16,Week,565.77
23,2022-12-12,2022-12-19,2022-12-23,Week,415.00
24,2022-12-12,2022-12-26,2022-12-30,Week,447.07
25,2022-12-12,2023-01-02,2023-01-06,Week,674.71
26,2022-12-12,2023-01-09,2023-01-13,Week,721.21
27,2022-12-12,2022-12-10,2022-12-11,Weekend,381.59
28,2022-12-12,2023-01-02,2023-12-29,Year,550.00
29,2022-12-12,2024-01-01,2024-12-31,Year,450.00
30,2022-12-12,2025-01-01,2025-12-31,Year,312.00
31,2022-12-12,2026-01-01,2026-12-31,Year,245.11
