,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-23,2019-12-21,2019-12-21,Day,22.96
1,2019-12-23,2019-12-22,2019-12-22,Day,16.93
2,2019-12-23,2019-12-23,2019-12-23,Day,36.67
3,2019-12-23,2019-12-24,2019-12-24,Day,29.53
4,2019-12-23,2019-12-25,2019-12-25,Day,18.5
5,2019-12-23,2019-12-26,2019-12-26,Day,32.25
6,2019-12-23,2019-12-27,2019-12-27,Day,36.0
7,2019-12-23,2019-12-28,2019-12-28,Day,32.64
8,2019-12-23,2019-12-29,2019-12-29,Day,24.68
9,2019-12-23,2019-12-02,2019-12-31,Month,44.88
10,2019-12-23,2020-01-01,2020-01-31,Month,56.97
11,2019-12-23,2020-02-03,2020-02-28,Month,62.24
12,2019-12-23,2020-03-02,2020-03-31,Month,52.68
13,2019-12-23,2020-01-01,2020-03-31,Quarter,57.14
14,2019-12-23,2020-04-01,2020-06-30,Quarter,43.84
15,2019-12-23,2020-07-01,2020-09-30,Quarter,47.71
16,2019-12-23,2020-10-01,2020-12-31,Quarter,70.45
17,2019-12-23,2021-01-01,2021-03-31,Quarter,69.91
18,2019-12-23,2021-04-01,2021-06-30,Quarter,49.16
19,2019-12-23,2021-07-01,2021-09-30,Quarter,50.31
20,2019-12-23,2019-12-16,2019-12-20,Week,43.13
21,2019-12-23,2019-12-23,2019-12-27,Week,30.59
22,2019-12-23,2019-12-30,2020-01-03,Week,33.75
23,2019-12-23,2020-01-06,2020-01-10,Week,54.75
24,2019-12-23,2020-01-13,2020-01-17,Week,61.35
25,2019-12-23,2020-01-20,2020-01-24,Week,62.96
26,2019-12-23,2019-12-21,2019-12-22,Weekend,19.95
27,2019-12-23,2020-01-01,2020-12-31,Year,54.82
28,2019-12-23,2021-01-01,2021-12-31,Year,60.17
29,2019-12-23,2022-01-03,2022-12-30,Year,62.14
30,2019-12-23,2023-01-02,2023-12-29,Year,62.81
